Subject,Object,Rel,Count
Particles,Stabilizers,DSC-APL,123
Particles,Stack,DSC-APL,46
Particles,Stamp,DSC-APL,41
Particles,Stationary,DSC-APL,79
Particles,Stationary Phase,DSC-APL,161
Particles,Stators,DSC-APL,30
Particles,Steam Reforming,DSC-APL,89
Particles,Steam Reforming of Ethanol,DSC-APL,33
Particles,Steam Reforming of Methanol,DSC-APL,35
Particles,Stem Cells,DSC-APL,100
Particles,Stents,DSC-APL,44
Particles,Steric Stabilizer,DSC-APL,33
Particles,Stirred Tank,DSC-APL,36
Particles,Stirrer,DSC-APL,34
Particles,Stones,DSC-APL,31
Particles,Storages,DSC-APL,141
Particles,Stove,DSC-APL,35
Particles,Strain Sensor,DSC-APL,49
Particles,Strengthened,DSC-APL,32
Particles,Strengthening,DSC-APL,56
Particles,Structural,DSC-APL,79
Particles,Structural Applications,DSC-APL,89
Particles,Structural Materials,DSC-APL,113
Particles,Structures,DSC-APL,34
Particles,Substrate,DSC-APL,64
Particles,Sulfur,DSC-APL,49
Particles,Sunscreen,DSC-APL,38
Particles,Superalloy,DSC-APL,134
Particles,Supercapacitor,DSC-APL,578
Particles,Supercapacitor Application,DSC-APL,51
Particles,Supercapacitor Devices,DSC-APL,32
Particles,Supercapacitor Electrode,DSC-APL,110
Particles,Superheater,DSC-APL,33
Particles,Superhydrophobic Coatings,DSC-APL,48
Particles,Superplasticizers,DSC-APL,44
Particles,Support,DSC-APL,465
Particles,Supported,DSC-APL,30
Particles,Surface,DSC-APL,185
Particles,Surface Coating,DSC-APL,85
Particles,Surfaces,DSC-APL,173
Particles,Surfactant,DSC-APL,105
Particles,Suspension,DSC-APL,66
Particles,Symmetrical,DSC-APL,37
Particles,Symmetrical Cell,DSC-APL,88
Particles,Synthesis,DSC-APL,32
Particles,Synthesis Gas,DSC-APL,42
Particles,System,DSC-APL,47
Particles,Systems,DSC-APL,41
Particles,T,DSC-APL,76
Particles,T Cells,DSC-APL,103
Particles,TBC,DSC-APL,83
Particles,TBCS,DSC-APL,48
Particles,TEM,DSC-APL,255
Particles,TEM Grid,DSC-APL,122
Particles,Tank,DSC-APL,105
Particles,Target,DSC-APL,51
Particles,Targeted Delivery,DSC-APL,44
Particles,Targeted Drug Delivery,DSC-APL,89
Particles,Targeting,DSC-APL,80
Particles,Technological Applications,DSC-APL,50
Particles,Technology,DSC-APL,74
Particles,Teeth,DSC-APL,33
Particles,Temperature,DSC-APL,38
Particles,Temperature Sensor,DSC-APL,48
Particles,Tensile Specimen,DSC-APL,97
Particles,Test,DSC-APL,43
Particles,Textile,DSC-APL,83
Particles,Theranostics,DSC-APL,80
Particles,Therapeutic Agents,DSC-APL,49
Particles,Therapeutic Applications,DSC-APL,71
Particles,Therapeutics,DSC-APL,166
Particles,Therapy,DSC-APL,103
Particles,Thermal,DSC-APL,41
Particles,Thermal Barrier Coating,DSC-APL,84
Particles,Thermal Energy Storage,DSC-APL,44
Particles,Thermal Management,DSC-APL,41
Particles,Thermal Power Plant,DSC-APL,37
Particles,Thermocouple,DSC-APL,361
Particles,Thermometer,DSC-APL,32
Particles,Thin,DSC-APL,41
Particles,Thin Film Solar Cell,DSC-APL,56
Particles,Thin Films,DSC-APL,32
Particles,Three,DSC-APL,58
Particles,Three Electrode,DSC-APL,65
Particles,Three Electrode Cell,DSC-APL,57
Particles,Three Electrode System,DSC-APL,44
Particles,Tiles,DSC-APL,38
Particles,Tip,DSC-APL,165
Particles,Tips,DSC-APL,61
Particles,Tire,DSC-APL,31
Particles,Tissue,DSC-APL,31
Particles,Tissue Engineering,DSC-APL,216
Particles,Tissue Engineering Application,DSC-APL,49
Particles,Tissue Regeneration,DSC-APL,38
Particles,Tissues,DSC-APL,38
Particles,Toners,DSC-APL,42
Particles,Tool,DSC-APL,277
Particles,Tool Steel,DSC-APL,39
Particles,Tools,DSC-APL,122
Particles,Tooth,DSC-APL,45
Particles,Top,DSC-APL,41
Particles,Top Electrode,DSC-APL,32
Particles,Topological Resonance Energy,DSC-APL,35
Particles,Toughening,DSC-APL,37
Particles,Tracer,DSC-APL,35
Particles,Transducer,DSC-APL,137
Particles,Transesterification,DSC-APL,37
Particles,Transfection,DSC-APL,81
Particles,Transistors,DSC-APL,62
Particles,Transparent Electrodes,DSC-APL,50
Particles,Transportation,DSC-APL,65
Particles,Transporter,DSC-APL,57
Particles,Treatments,DSC-APL,127
Particles,Trickle Bed Reactor,DSC-APL,51
Particles,Tropsch Synthesis,DSC-APL,53
Particles,Tube,DSC-APL,160
Particles,Tubes,DSC-APL,45
Particles,Tubing,DSC-APL,64
Particles,Tubular,DSC-APL,57
Particles,Tumor,DSC-APL,137
Particles,Tumor Cells,DSC-APL,34
Particles,Tumor Targeting,DSC-APL,36
Particles,Tumours,DSC-APL,292
Particles,Turbine Blade,DSC-APL,37
Particles,Turbines,DSC-APL,44
Particles,Two,DSC-APL,101
Particles,Two Electrode,DSC-APL,39
Particles,UF,DSC-APL,64
Particles,UF Membrane,DSC-APL,32
Particles,Ultrafiltration,DSC-APL,70
Particles,Ultrafiltration Membrane,DSC-APL,37
Particles,Ultrafiltration Membranes,DSC-APL,35
Particles,Vaccination,DSC-APL,43
Particles,Vaccine,DSC-APL,183
Particles,Valves,DSC-APL,183
Particles,Varistor,DSC-APL,41
Particles,Vascular,DSC-APL,32
Particles,Vehicle,DSC-APL,132
Particles,Vesicle,DSC-APL,36
Particles,Vessels,DSC-APL,128
Particles,Vial,DSC-APL,31
Particles,Virus,DSC-APL,165
Particles,Vivo,DSC-APL,49
Particles,WGS,DSC-APL,53
Particles,WGS Reaction,DSC-APL,67
Particles,WLEDs,DSC-APL,37
Particles,Wall,DSC-APL,185
Particles,Walls,DSC-APL,62
Particles,Wastewater Treatment,DSC-APL,180
Particles,Wastewater Treatment Plant,DSC-APL,38
Particles,Water,DSC-APL,310
Particles,Water Droplets,DSC-APL,47
Particles,Water Electrolysis,DSC-APL,65
Particles,Water Emulsion,DSC-APL,52
Particles,Water Gas Shift,DSC-APL,34
Particles,Water Gas Shift (WGS) Reaction,DSC-APL,32
Particles,Water Gas Shift Reaction,DSC-APL,94
Particles,Water Oxidation,DSC-APL,149
Particles,Water Purification,DSC-APL,84
Particles,Water Splitting,DSC-APL,273
Particles,Water Treatment,DSC-APL,153
Particles,Water-in-Oil Emulsion,DSC-APL,40
Particles,Waterborne,DSC-APL,39
Particles,Waveguide,DSC-APL,100
Particles,Wear,DSC-APL,90
Particles,Wear Particles,DSC-APL,104
Particles,Wear Track,DSC-APL,83
Particles,Wearable Electronics,DSC-APL,31
Particles,Weld,DSC-APL,76
Particles,Weld Metal,DSC-APL,50
Particles,Welds,DSC-APL,33
Particles,Well,DSC-APL,32
Particles,Wheel,DSC-APL,69
Particles,White LEDs,DSC-APL,53
Particles,White Light Emitting Diode,DSC-APL,37
Particles,Wick,DSC-APL,30
Particles,Window,DSC-APL,212
Particles,Wire,DSC-APL,64
Particles,Working Electrodes,DSC-APL,358
Particles,Workpiece,DSC-APL,75
Particles,Wound Healing,DSC-APL,44
Particles,Xenografts,DSC-APL,36
Particles,Zn-Air Batteries,DSC-APL,30
Particles,e-Tek,DSC-APL,48
Particles,perovskite solar cells,DSC-APL,62
Particles,siRNA,DSC-APL,206
Particles,siRNA Delivery,DSC-APL,34
Particulate Surface,Catalyst,DSC-APL,39
Particulate Surface,Coatings,DSC-APL,84
Particulate Surface,Electrode,DSC-APL,40
Particulate Surface,Electrolyte,DSC-APL,34
Particulates,Aerospace,DSC-APL,37
Particulates,Anode,DSC-APL,67
Particulates,Catalyst,DSC-APL,204
Particulates,Cathode,DSC-APL,62
Particulates,Cell,DSC-APL,45
Particulates,Cells,DSC-APL,41
Particulates,Coatings,DSC-APL,345
Particulates,Columns,DSC-APL,46
Particulates,Drug Delivery,DSC-APL,33
Particulates,Electrode,DSC-APL,180
Particulates,Electrodes,DSC-APL,132
Particulates,Electrolyte,DSC-APL,77
Particulates,Engines,DSC-APL,53
Particulates,Filler,DSC-APL,93
Particulates,Filters,DSC-APL,85
Particulates,Implants,DSC-APL,36
Particulates,MMCS,DSC-APL,37
Particulates,Membrane,DSC-APL,47
Particulates,Photocatalyst,DSC-APL,48
Particulates,Photocatalysts,DSC-APL,42
Particulates,Reactors,DSC-APL,49
Particulates,Reinforcement,DSC-APL,44
Particulates,Sensor,DSC-APL,40
Particulates,Soot,DSC-APL,31
Parts,Additive Manufacturing,DSC-APL,54
Passivated,Electrode,DSC-APL,39
Passivated,Electrodes,DSC-APL,42
Paste,Aggregate,DSC-APL,33
Paste,Anode,DSC-APL,87
Paste,Batteries,DSC-APL,39
Paste,Battery,DSC-APL,34
Paste,Binders,DSC-APL,209
Paste,Bio-Sensor,DSC-APL,63
Paste,CPE,DSC-APL,152
Paste,Catalyst,DSC-APL,71
Paste,Cathode,DSC-APL,96
Paste,Cell,DSC-APL,105
Paste,Cells,DSC-APL,105
Paste,Cement,DSC-APL,503
Paste,Cementitious,DSC-APL,76
Paste,Coatings,DSC-APL,123
Paste,Concrete,DSC-APL,191
Paste,Construction,DSC-APL,53
Paste,Contacts,DSC-APL,72
Paste,Counter Electrode,DSC-APL,53
Paste,DSSCS,DSC-APL,34
Paste,DSSCs,DSC-APL,32
Paste,Dye-Sensitized Solar Cells,DSC-APL,32
Paste,Electrochemical Sensor,DSC-APL,39
Paste,Electrode,DSC-APL,939
Paste,Electrodes,DSC-APL,563
Paste,Electrolyte,DSC-APL,126
Paste,Emitters,DSC-APL,34
Paste,Filler,DSC-APL,112
Paste,Joints,DSC-APL,45
Paste,Lead Acid Battery,DSC-APL,31
Paste,Mortars,DSC-APL,823
Paste,Oxidation,DSC-APL,39
Paste,Paste Electrode,DSC-APL,131
Paste,Photoanode,DSC-APL,35
Paste,Rebar,DSC-APL,31
Paste,Reference Electrode,DSC-APL,55
Paste,SCM,DSC-APL,34
Paste,SCMS,DSC-APL,38
Paste,Scc,DSC-APL,30
Paste,Sensor,DSC-APL,236
Paste,Solar Cell,DSC-APL,115
Paste,Superplasticizers,DSC-APL,87
Paste,Working Electrodes,DSC-APL,73
Patches,Actuator,DSC-APL,39
Patches,Catalyst,DSC-APL,40
Patches,Coatings,DSC-APL,38
Patches,Electrode,DSC-APL,33
Patches,Electrodes,DSC-APL,30
Patches,Patchy,DSC-APL,40
Patches,Sensor,DSC-APL,49
Patchy,Antennae,DSC-APL,49
Patchy,Coatings,DSC-APL,43
Patchy,Electrode,DSC-APL,45
Patchy,Electrodes,DSC-APL,36
Patchy,Sensor,DSC-APL,53
Patchy,Skin,DSC-APL,33
Pattern,Catalyst,DSC-APL,40
Pattern,Coatings,DSC-APL,86
Pattern,Electrode,DSC-APL,122
Pattern,Electrodes,DSC-APL,138
Pattern,Flexible,DSC-APL,40
Pattern,LED,DSC-APL,47
Pattern,Mask,DSC-APL,37
Pattern,Sensor,DSC-APL,53
Pattern,Stamp,DSC-APL,31
Patterned,AFM,DSC-APL,34
Patterned,Absorber,DSC-APL,34
Patterned,Active Layer,DSC-APL,68
Patterned,Actuator,DSC-APL,60
Patterned,Anode,DSC-APL,202
Patterned,Anodes,DSC-APL,84
Patterned,Bio-Sensor,DSC-APL,84
Patterned,Biomaterial,DSC-APL,59
Patterned,Bottom Electrode,DSC-APL,50
Patterned,Cantilevered,DSC-APL,34
Patterned,Capacitor,DSC-APL,72
Patterned,Catalyst,DSC-APL,318
Patterned,Cathode,DSC-APL,161
Patterned,Cathodes,DSC-APL,50
Patterned,Cell,DSC-APL,304
Patterned,Cell Cultures,DSC-APL,60
Patterned,Cells,DSC-APL,216
Patterned,Channels,DSC-APL,170
Patterned,Chip,DSC-APL,120
Patterned,Circuit,DSC-APL,78
Patterned,Coatings,DSC-APL,529
Patterned,Collector,DSC-APL,36
Patterned,Contact Pad,DSC-APL,36
Patterned,Contacts,DSC-APL,178
Patterned,Counter Electrode,DSC-APL,86
Patterned,Current Collector,DSC-APL,49
Patterned,Detection,DSC-APL,54
Patterned,Detector,DSC-APL,42
Patterned,Device,DSC-APL,163
Patterned,Dielectric,DSC-APL,58
Patterned,Dielectric Layer,DSC-APL,32
Patterned,Diodes,DSC-APL,49
Patterned,Displays,DSC-APL,37
Patterned,Drain,DSC-APL,70
Patterned,Drain Electrode,DSC-APL,66
Patterned,Droplets,DSC-APL,40
Patterned,Electrochemical Cells,DSC-APL,42
Patterned,Electrode,DSC-APL,1019
Patterned,Electrodes,DSC-APL,964
Patterned,Electrolyte,DSC-APL,191
Patterned,Electronic Devices,DSC-APL,39
Patterned,Electronics,DSC-APL,43
Patterned,Emitters,DSC-APL,47
Patterned,FET,DSC-APL,111
Patterned,FETS,DSC-APL,71
Patterned,Field Effect Transistor,DSC-APL,55
Patterned,Filters,DSC-APL,49
Patterned,Flexible,DSC-APL,125
Patterned,Gas Sensors,DSC-APL,40
Patterned,Gate,DSC-APL,89
Patterned,Gate Dielectric,DSC-APL,42
Patterned,Gate Electrode,DSC-APL,62
Patterned,Grating,DSC-APL,64
Patterned,Grid,DSC-APL,30
Patterned,Heaters,DSC-APL,39
Patterned,Heterojunction,DSC-APL,31
Patterned,Hybrid,DSC-APL,37
Patterned,Immunoassays,DSC-APL,33
Patterned,Interconnect,DSC-APL,55
Patterned,Inverter,DSC-APL,40
Patterned,Junctions,DSC-APL,68
Patterned,LED,DSC-APL,170
Patterned,LEDs,DSC-APL,132
Patterned,Laser,DSC-APL,50
Patterned,Layers,DSC-APL,90
Patterned,Lens,DSC-APL,34
Patterned,Light Emitting Diodes,DSC-APL,53
Patterned,MSCS,DSC-APL,35
Patterned,Mask,DSC-APL,190
Patterned,Membrane,DSC-APL,67
Patterned,Metal Electrode,DSC-APL,56
Patterned,Metallization,DSC-APL,32
Patterned,Metals,DSC-APL,42
Patterned,Metamaterial,DSC-APL,40
Patterned,Microarray,DSC-APL,31
Patterned,Microchannel,DSC-APL,100
Patterned,Microelectrode,DSC-APL,99
Patterned,Microfluidic Channels,DSC-APL,88
Patterned,Microfluidic Chip,DSC-APL,37
Patterned,Microfluidic Device,DSC-APL,108
Patterned,Microfluidics,DSC-APL,85
Patterned,Mirrors,DSC-APL,48
Patterned,Mold,DSC-APL,94
Patterned,Neuronal,DSC-APL,30
Patterned,Neurons,DSC-APL,65
Patterned,OFET,DSC-APL,47
Patterned,OFETS,DSC-APL,56
Patterned,OLED,DSC-APL,64
Patterned,OLEDs,DSC-APL,55
Patterned,Optoelectronic Device,DSC-APL,59
Patterned,Pads,DSC-APL,34
Patterned,Photoanode,DSC-APL,32
Patterned,Photodetector,DSC-APL,99
Patterned,Photomask,DSC-APL,47
Patterned,Photonic Crystal,DSC-APL,77
Patterned,Photonics,DSC-APL,30
Patterned,Photoresist,DSC-APL,92
Patterned,Plating,DSC-APL,41
Patterned,Polarizer,DSC-APL,31
Patterned,Polymers,DSC-APL,33
Patterned,Pressure Sensor,DSC-APL,36
Patterned,Probes,DSC-APL,40
Patterned,QD,DSC-APL,34
Patterned,Quantum Well,DSC-APL,32
Patterned,Reference Electrode,DSC-APL,63
Patterned,Resist,DSC-APL,63
Patterned,SAM,DSC-APL,61
Patterned,Scaffold,DSC-APL,32
Patterned,Scales,DSC-APL,48
Patterned,Semiconductor,DSC-APL,32
Patterned,Sensing,DSC-APL,83
Patterned,Sensor,DSC-APL,344
Patterned,Sensor Array,DSC-APL,32
Patterned,Sers,DSC-APL,31
Patterned,Skin,DSC-APL,33
Patterned,Solar Cell,DSC-APL,235
Patterned,Source,DSC-APL,113
Patterned,Stamp,DSC-APL,94
Patterned,Stamps,DSC-APL,45
Patterned,Stem Cells,DSC-APL,33
Patterned,Strain Sensor,DSC-APL,44
Patterned,Supercapacitor,DSC-APL,50
Patterned,Surfaces,DSC-APL,37
Patterned,TEM,DSC-APL,32
Patterned,Tfts,DSC-APL,48
Patterned,Thin Film Transistor,DSC-APL,36
Patterned,Tip,DSC-APL,49
Patterned,Tissue Engineering,DSC-APL,67
Patterned,Top Electrode,DSC-APL,34
Patterned,Topological Resonance Energy,DSC-APL,37
Patterned,Transistors,DSC-APL,136
Patterned,Transparent Electrodes,DSC-APL,49
Patterned,Waveguide,DSC-APL,69
Patterned,Window,DSC-APL,31
Patterned,Working Electrodes,DSC-APL,82
Patterned Surface,Coatings,DSC-APL,41
Patterned Surface,Electrode,DSC-APL,30
Pbmcs,Blood,DSC-APL,38
Pbmcs,Blood Mononuclear Cells,DSC-APL,62
Pbmcs,Cells,DSC-APL,198
Pbmcs,DCS,DSC-APL,30
Pbmcs,Peripheral Blood Mononuclear Cells,DSC-APL,36
Pbmcs,T,DSC-APL,63
Pbmcs,T Cells,DSC-APL,103
Pcf,Photonic Crystal Fiber,DSC-APL,30
Pebble,Bed,DSC-APL,35
Pebble,Blanket,DSC-APL,30
Pebble,Breeders,DSC-APL,35
Pebble,Fuel,DSC-APL,57
Pebble,Reactors,DSC-APL,32
Pebble Bed,Blanket,DSC-APL,56
Pebble Bed,Breeders,DSC-APL,55
Pebble Bed,Fuel,DSC-APL,38
Pebble Bed,Hcpb,DSC-APL,35
Pebble Bed,Reactors,DSC-APL,35
Pebbles,Blanket,DSC-APL,51
Pebbles,Breeders,DSC-APL,73
Pebbles,Coatings,DSC-APL,40
Pebbles,Fuel,DSC-APL,65
Pebbles,Neutron Multiplier,DSC-APL,41
Pebbles,Reactors,DSC-APL,46
Pebbles,Tritium Breeder,DSC-APL,41
Pellet,Adsorbent,DSC-APL,184
Pellet,All Solid State Battery,DSC-APL,31
Pellet,Anode,DSC-APL,437
Pellet,Anodes,DSC-APL,80
Pellet,Batteries,DSC-APL,70
Pellet,Battery,DSC-APL,106
Pellet,Bed,DSC-APL,48
Pellet,Binders,DSC-APL,43
Pellet,Bio-Energy,DSC-APL,38
Pellet,Biofuel,DSC-APL,64
Pellet,Blast Furnace,DSC-APL,44
Pellet,Boilers,DSC-APL,157
Pellet,Burner,DSC-APL,51
Pellet,CO2 Capture,DSC-APL,49
Pellet,Capacitor,DSC-APL,39
Pellet,Cartilages,DSC-APL,38
Pellet,Catalysis,DSC-APL,30
Pellet,Catalyst,DSC-APL,1313
Pellet,Catalytic,DSC-APL,66
Pellet,Cathode,DSC-APL,526
Pellet,Cathodes,DSC-APL,171
Pellet,Cell,DSC-APL,563
Pellet,Cells,DSC-APL,404
Pellet,Claddings,DSC-APL,251
Pellet,Coatings,DSC-APL,439
Pellet,Columns,DSC-APL,55
Pellet,Combustion,DSC-APL,102
Pellet,Combustor,DSC-APL,30
Pellet,Contacts,DSC-APL,82
Pellet,Core,DSC-APL,38
Pellet,Counter Electrode,DSC-APL,75
Pellet,Crucible,DSC-APL,94
Pellet,Current Collector,DSC-APL,51
Pellet,Detector,DSC-APL,60
Pellet,Dosimeter,DSC-APL,35
Pellet,Electrochemical Cells,DSC-APL,40
Pellet,Electrode,DSC-APL,835
Pellet,Electrodes,DSC-APL,606
Pellet,Electrolyte,DSC-APL,843
Pellet,Energy,DSC-APL,36
Pellet,Filters,DSC-APL,69
Pellet,Fixed,DSC-APL,38
Pellet,Fixed Bed Reactor,DSC-APL,83
Pellet,Fuel,DSC-APL,793
Pellet,Fuel Assembly,DSC-APL,34
Pellet,Fuel Cell,DSC-APL,124
Pellet,Fuel Element,DSC-APL,37
Pellet,Fuel Pellets,DSC-APL,46
Pellet,Fuel Pins,DSC-APL,89
Pellet,Fuel Rods,DSC-APL,146
Pellet,Fuels,DSC-APL,207
Pellet,Full Cell,DSC-APL,43
Pellet,Furnace,DSC-APL,58
Pellet,Gasification,DSC-APL,37
Pellet,Gasifier,DSC-APL,78
Pellet,Half Cell,DSC-APL,54
Pellet,Heat Exchanger,DSC-APL,36
Pellet,Heaters,DSC-APL,33
Pellet,Heating,DSC-APL,31
Pellet,Hydrogen Production,DSC-APL,35
Pellet,Hydrogenation,DSC-APL,46
Pellet,Implants,DSC-APL,34
Pellet,LWR,DSC-APL,42
Pellet,Laser,DSC-APL,34
Pellet,Li,DSC-APL,36
Pellet,Light Water Reactor,DSC-APL,53
Pellet,Lightweight Aggregate,DSC-APL,31
Pellet,Membrane,DSC-APL,37
Pellet,Metals,DSC-APL,56
Pellet,Nuclear Fuel,DSC-APL,116
Pellet,Oxidation,DSC-APL,53
Pellet,PWR,DSC-APL,45
Pellet,Packed Bed Reactor,DSC-APL,40
Pellet,Photocatalyst,DSC-APL,34
Pellet,Pin,DSC-APL,31
Pellet,Plating,DSC-APL,55
Pellet,Positive Electrode,DSC-APL,33
Pellet,Power Plant,DSC-APL,42
Pellet,Reactors,DSC-APL,451
Pellet,Reference Electrode,DSC-APL,89
Pellet,Rod,DSC-APL,41
Pellet,SOFC,DSC-APL,96
Pellet,SOFs,DSC-APL,38
Pellet,SSE,DSC-APL,31
Pellet,Sample Holder,DSC-APL,42
Pellet,Sensor,DSC-APL,171
Pellet,Separator,DSC-APL,50
Pellet,Single Cell,DSC-APL,98
Pellet,Solar Cell,DSC-APL,39
Pellet,Solid Electrolyte,DSC-APL,233
Pellet,Solid Fuel,DSC-APL,40
Pellet,Solid Oxide Fuel Cells,DSC-APL,129
Pellet,Solid State Electrolyte,DSC-APL,38
Pellet,Sorbent,DSC-APL,154
Pellet,Sorbents,DSC-APL,94
Pellet,Storages,DSC-APL,32
Pellet,Stove,DSC-APL,65
Pellet,Support,DSC-APL,40
Pellet,Symmetrical Cell,DSC-APL,117
Pellet,Thermocouple,DSC-APL,108
Pellet,Working Electrodes,DSC-APL,70
Pelletized,Catalyst,DSC-APL,78
Pems,PEM,DSC-APL,37
Pencil,Electrode,DSC-APL,164
Pencil,Electrodes,DSC-APL,89
Pencil,Sensor,DSC-APL,73
Peptide,Electrode,DSC-APL,33
Perforated,Anode,DSC-APL,55
Perforated,Cathode,DSC-APL,70
Perforated,Cell,DSC-APL,31
Perforated,Electrode,DSC-APL,66
Perforated,Electrodes,DSC-APL,58
Perforated,Electrolyte,DSC-APL,34
Peripheral,Blood Mononuclear Cells,DSC-APL,42
Peripheral,Cells,DSC-APL,57
Petri Dish,Coatings,DSC-APL,35
Phantom,Detector,DSC-APL,53
Phase,Catalyst,DSC-APL,32
Phase,Coatings,DSC-APL,44
Phase,Electrode,DSC-APL,39
Phase,Electrodes,DSC-APL,33
Phase,Stationary,DSC-APL,84
Phase,Stationary Phase,DSC-APL,31
Phase,Two,DSC-APL,72
Phenocryst,ARC,DSC-APL,39
Phenocryst,Inclusions,DSC-APL,35
Phenocryst,Lavas,DSC-APL,35
Phenocryst,Melt Inclusion,DSC-APL,54
Phenocryst,Ore,DSC-APL,54
Phenocryst,Porphyry,DSC-APL,34
Phenocryst,Volcanic Rocks,DSC-APL,45
Phenocryst,Volcanoes,DSC-APL,38
Photonics,Crystal,DSC-APL,93
Photonics,Photonic Crystal,DSC-APL,70
Pigmented,Coatings,DSC-APL,31
Pile,Foundation,DSC-APL,30
Pile,Piles,DSC-APL,103
Piles,Pile,DSC-APL,53
Pillar,Anode,DSC-APL,35
Pillar,Catalyst,DSC-APL,43
Pillar,Cathode,DSC-APL,31
Pillar,Cell,DSC-APL,35
Pillar,Chip,DSC-APL,30
Pillar,Coatings,DSC-APL,101
Pillar,Electrode,DSC-APL,101
Pillar,Electrodes,DSC-APL,91
Pillar,Pillars,DSC-APL,34
Pillar,Roof,DSC-APL,32
Pillar,Sensor,DSC-APL,41
Pillar Array,Coatings,DSC-APL,31
Pillared,Adsorbent,DSC-APL,30
Pillared,Catalyst,DSC-APL,217
Pillared Clays,Catalyst,DSC-APL,45
Pillars,Adhesive,DSC-APL,32
Pillars,Anode,DSC-APL,50
Pillars,Catalyst,DSC-APL,110
Pillars,Cathode,DSC-APL,35
Pillars,Cell,DSC-APL,61
Pillars,Cells,DSC-APL,45
Pillars,Chip,DSC-APL,45
Pillars,Coatings,DSC-APL,187
Pillars,Contacts,DSC-APL,49
Pillars,Electrode,DSC-APL,158
Pillars,Electrodes,DSC-APL,154
Pillars,Electrolyte,DSC-APL,36
Pillars,Mask,DSC-APL,54
Pillars,Microfluidic Device,DSC-APL,34
Pillars,Microfluidics,DSC-APL,34
Pillars,Mold,DSC-APL,44
Pillars,Photonic Crystal,DSC-APL,34
Pillars,Pillar,DSC-APL,41
Pillars,Sensor,DSC-APL,67
Pillars,Solar Cell,DSC-APL,44
Pillars,Surfaces,DSC-APL,40
Pin,Coatings,DSC-APL,38
Pin,Fuel,DSC-APL,38
Pin,Pins,DSC-APL,42
Pin Fins,Pin,DSC-APL,32
Pins,Coatings,DSC-APL,47
Pins,Fuel,DSC-APL,30
Pins,Pin,DSC-APL,86
Pipe,Coatings,DSC-APL,77
Pipe,Detector,DSC-APL,34
Pipe,Electrode,DSC-APL,41
Pipe,Electrodes,DSC-APL,32
Pipe,Heat Exchanger,DSC-APL,73
Pipe,Pipelines,DSC-APL,209
Pipe,Pipes,DSC-APL,479
Pipe,Reactors,DSC-APL,37
Pipe,Sensor,DSC-APL,78
Pipe,Thermocouple,DSC-APL,50
Pipe,Wall,DSC-APL,38
Pipes,Pipe,DSC-APL,183
Pipes,Pipelines,DSC-APL,34
Pipet,Electrode,DSC-APL,35
Pixel,Detector,DSC-APL,35
Pixelated,Detector,DSC-APL,36
Planar,Cell,DSC-APL,35
Planar,Cells,DSC-APL,30
Planar,Electrode,DSC-APL,129
Planar,Electrodes,DSC-APL,110
Planar,Sensor,DSC-APL,31
Planar,Solar Cell,DSC-APL,36
Planes,Electrode,DSC-APL,32
Planet,Fermi Pockets,DSC-APL,98
Planet,Planetary,DSC-APL,30
Planetesimals,Asteroids,DSC-APL,35
Planetesimals,Fermi Pockets,DSC-APL,59
Planetesimals,Planetary,DSC-APL,38
Planetesimals,Solar System,DSC-APL,38
Plants,PSII,DSC-APL,30
Plants,Phytoremediation,DSC-APL,51
Plaque,Ad,DSC-APL,69
Plaque,Alzheimer's Disease,DSC-APL,60
Plaque,Atherosclerosis,DSC-APL,37
Plaque,Atherosclerotic Plaque,DSC-APL,37
Plasma,Antidepressant,DSC-APL,33
Plasma,B Cell,DSC-APL,44
Plasma,Cancer,DSC-APL,40
Plasma,Cell,DSC-APL,55
Plasma,Cells,DSC-APL,115
Plasma,Coatings,DSC-APL,48
Plasma,Columns,DSC-APL,138
Plasma,Diseases,DSC-APL,47
Plasma,ELISA,DSC-APL,32
Plasma,Electrode,DSC-APL,107
Plasma,Electrodes,DSC-APL,55
Plasma,Hplc,DSC-APL,38
Plasma,Immunoassays,DSC-APL,32
Plasma,Inhibitor,DSC-APL,34
Plasma,Laser,DSC-APL,97
Plasma,Liver,DSC-APL,41
Plasma,Membrane,DSC-APL,37
Plasma,Mice,DSC-APL,38
Plasma,Pharmacokinetic Study,DSC-APL,112
Plasma,Pharmacokinetics,DSC-APL,50
Plasma,QC,DSC-APL,30
Plasma,Quality Control,DSC-APL,70
Plasma,SPE,DSC-APL,38
Plasma,Sensor,DSC-APL,71
Plasma,Studies,DSC-APL,55
Plasma,Therapeutic Drug Monitoring,DSC-APL,90
Plasma,Tumours,DSC-APL,41
Plasma Cells,B Cell,DSC-APL,30
Plasma Membrane,Cell,DSC-APL,131
Plasma Membrane,Cells,DSC-APL,136
Plasma Membrane,Channels,DSC-APL,57
Plasma Membrane,Electrode,DSC-APL,40
Plasma Membrane,Electrodes,DSC-APL,37
Plasma Membrane,Macrophages,DSC-APL,33
Plasma Membrane,Membrane,DSC-APL,69
Plasma Membrane,Neurons,DSC-APL,63
Plasma Membrane,Receptor,DSC-APL,40
Plasma Membrane,T Cells,DSC-APL,37
Plasma Membrane,Transporter,DSC-APL,37
Plasmacytoid,Dendritic Cell,DSC-APL,48
Plastic Crystal,Electrolyte,DSC-APL,32
Plastics,Cell,DSC-APL,33
Plastics,Cells,DSC-APL,36
Plastics,Coatings,DSC-APL,59
