Subject,Object,Rel,Count
Cubic,Core Shell Structures,SPL-PRO,44
Cubic,Correlation Coefficient,SPL-PRO,31
Cubic,Correlation Lengths,SPL-PRO,37
Cubic,Corrosion Resistance,SPL-PRO,69
Cubic,Coulombic Efficiency,SPL-PRO,192
Cubic,Covalency,SPL-PRO,47
Cubic,Covalent,SPL-PRO,55
Cubic,Crack Free,SPL-PRO,38
Cubic,Creep,SPL-PRO,31
Cubic,Critical Exponent,SPL-PRO,40
Cubic,Critical Points,SPL-PRO,76
Cubic,Critical Temperature TC,SPL-PRO,122
Cubic,Cross Section,SPL-PRO,69
Cubic,Crystal,SPL-PRO,233
Cubic,Crystal Chemistry,SPL-PRO,31
Cubic,Crystal Field,SPL-PRO,124
Cubic,Crystal Field Parameters,SPL-PRO,31
Cubic,Crystal Field Splitting,SPL-PRO,38
Cubic,Crystal Lattice,SPL-PRO,85
Cubic,Crystal Morphologies,SPL-PRO,32
Cubic,Crystal Morphology,SPL-PRO,57
Cubic,Crystal Orientation,SPL-PRO,119
Cubic,Crystal Phase,SPL-PRO,107
Cubic,Crystal Phases,SPL-PRO,52
Cubic,Crystal Quality,SPL-PRO,55
Cubic,Crystal Shape,SPL-PRO,35
Cubic,Crystal Size,SPL-PRO,139
Cubic,Crystal Structure,SPL-PRO,4289
Cubic,Crystal Symmetry,SPL-PRO,144
Cubic,Crystalline,SPL-PRO,151
Cubic,Crystalline Phase,SPL-PRO,73
Cubic,Crystalline Quality,SPL-PRO,85
Cubic,Crystalline Size,SPL-PRO,43
Cubic,Crystalline Structure,SPL-PRO,412
Cubic,Crystallinity,SPL-PRO,667
Cubic,Crystallite,SPL-PRO,31
Cubic,Crystallite Size,SPL-PRO,871
Cubic,Crystallization,SPL-PRO,36
Cubic,Crystallization Onset Temperature,SPL-PRO,64
Cubic,Crystallographic Direction,SPL-PRO,40
Cubic,Crystallographic Orientation,SPL-PRO,144
Cubic,Crystallographic Parameters,SPL-PRO,40
Cubic,Crystallographic Phase,SPL-PRO,36
Cubic,Crystallographic Structure,SPL-PRO,100
Cubic,Crystallographic Texture,SPL-PRO,38
Cubic,Crystallography,SPL-PRO,177
Cubic,Cubic Lattice Parameter,SPL-PRO,30
Cubic,Curie Temperature,SPL-PRO,333
Cubic,Curie Temperature T C,SPL-PRO,50
Cubic,Current,SPL-PRO,112
Cubic,Current Densities,SPL-PRO,52
Cubic,Current Density,SPL-PRO,213
Cubic,Current Versus Voltage Characteristics,SPL-PRO,50
Cubic,Curvature,SPL-PRO,69
Cubic,Curves,SPL-PRO,33
Cubic,Cutting Force,SPL-PRO,40
Cubic,Cycle Life,SPL-PRO,46
Cubic,Cycle Performance,SPL-PRO,71
Cubic,Cycle Stability,SPL-PRO,34
Cubic,Cycleability,SPL-PRO,56
Cubic,Cyclic Performance,SPL-PRO,30
Cubic,Cyclic Stability,SPL-PRO,31
Cubic,Cycling Performance,SPL-PRO,296
Cubic,Cycling Stability,SPL-PRO,150
Cubic,Cytotoxicity,SPL-PRO,80
Cubic,D-Spacing,SPL-PRO,227
Cubic,D33,SPL-PRO,49
Cubic,DC,SPL-PRO,42
Cubic,DC Conductivity,SPL-PRO,80
Cubic,DOS,SPL-PRO,435
Cubic,DS,SPL-PRO,30
Cubic,Damping,SPL-PRO,32
Cubic,Dark Currents,SPL-PRO,33
Cubic,Debye Temperature,SPL-PRO,138
Cubic,Decay Time,SPL-PRO,57
Cubic,Decomposition Temperature,SPL-PRO,34
Cubic,Defect,SPL-PRO,420
Cubic,Defect Concentration,SPL-PRO,37
Cubic,Defect Density,SPL-PRO,38
Cubic,Defect Formation Energy,SPL-PRO,38
Cubic,Defect Free,SPL-PRO,73
Cubic,Defect State,SPL-PRO,41
Cubic,Defect Structure,SPL-PRO,63
Cubic,Deficient,SPL-PRO,34
Cubic,Deformation Mechanism,SPL-PRO,33
Cubic,Deformations,SPL-PRO,31
Cubic,Dense,SPL-PRO,433
Cubic,Densities,SPL-PRO,187
Cubic,Densities of States,SPL-PRO,82
Cubic,Density,SPL-PRO,1033
Cubic,Density of States,SPL-PRO,605
Cubic,Detection Limit,SPL-PRO,57
Cubic,Device Performance,SPL-PRO,75
Cubic,Diagram,SPL-PRO,45
Cubic,Diamagnetic,SPL-PRO,69
Cubic,Dielectric,SPL-PRO,267
Cubic,Dielectric Behaviour,SPL-PRO,63
Cubic,Dielectric Constant,SPL-PRO,633
Cubic,Dielectric Constants,SPL-PRO,128
Cubic,Dielectric Function,SPL-PRO,140
Cubic,Dielectric Loss,SPL-PRO,202
Cubic,Dielectric Losses,SPL-PRO,33
Cubic,Dielectric Permittivities,SPL-PRO,140
Cubic,Dielectric Properties,SPL-PRO,366
Cubic,Dielectric Relaxation,SPL-PRO,40
Cubic,Dielectric Response,SPL-PRO,49
Cubic,Diffraction,SPL-PRO,254
Cubic,Diffraction Angle,SPL-PRO,30
Cubic,Diffraction Peak,SPL-PRO,330
Cubic,Diffraction Spot,SPL-PRO,35
Cubic,Diffuse Scattering,SPL-PRO,45
Cubic,Diffusion,SPL-PRO,38
Cubic,Diffusion Coefficient,SPL-PRO,213
Cubic,Diffusion Paths,SPL-PRO,31
Cubic,Diffusivity,SPL-PRO,70
Cubic,Dihedral Angle,SPL-PRO,31
Cubic,Dipole,SPL-PRO,39
Cubic,Dipole Moment,SPL-PRO,74
Cubic,Direct Band Gap,SPL-PRO,118
Cubic,Discharge,SPL-PRO,106
Cubic,Discharge Capacity,SPL-PRO,258
Cubic,Discharge Curves,SPL-PRO,48
Cubic,Discharge Profile,SPL-PRO,45
Cubic,Discharge Voltage,SPL-PRO,31
Cubic,Dislocation,SPL-PRO,345
Cubic,Dislocation Density,SPL-PRO,114
Cubic,Dislocation Line,SPL-PRO,33
Cubic,Dislocation Loop,SPL-PRO,33
Cubic,Dislocation Network,SPL-PRO,30
Cubic,Disorder,SPL-PRO,110
Cubic,Disordered,SPL-PRO,222
Cubic,Dispersion,SPL-PRO,59
Cubic,Dispersion Relations,SPL-PRO,39
Cubic,Displacement,SPL-PRO,40
Cubic,Dissolution Rate,SPL-PRO,33
Cubic,Distance,SPL-PRO,94
Cubic,Distortion,SPL-PRO,34
Cubic,Distribution Function,SPL-PRO,32
Cubic,Domain Boundaries,SPL-PRO,50
Cubic,Domain Size,SPL-PRO,68
Cubic,Domain Structure,SPL-PRO,101
Cubic,Domain Wall,SPL-PRO,67
Cubic,Domains,SPL-PRO,315
Cubic,Dopant Concentration,SPL-PRO,121
Cubic,Doping,SPL-PRO,39
Cubic,Doping Concentration,SPL-PRO,175
Cubic,Doping Level,SPL-PRO,52
Cubic,Ductile,SPL-PRO,77
Cubic,Ductility,SPL-PRO,93
Cubic,Durability,SPL-PRO,80
Cubic,Dynamics,SPL-PRO,68
Cubic,EC,SPL-PRO,45
Cubic,EOS,SPL-PRO,45
Cubic,EQE,SPL-PRO,72
Cubic,EV,SPL-PRO,45
Cubic,Edge,SPL-PRO,52
Cubic,Edge Dislocation,SPL-PRO,56
Cubic,Edge Length,SPL-PRO,82
Cubic,Effect,SPL-PRO,41
Cubic,Effective,SPL-PRO,90
Cubic,Effective Mass,SPL-PRO,42
Cubic,Effective Masses,SPL-PRO,40
Cubic,Efficiencies,SPL-PRO,61
Cubic,Efficiency,SPL-PRO,234
Cubic,Elastic,SPL-PRO,204
Cubic,Elastic Anisotropy,SPL-PRO,71
Cubic,Elastic Constant,SPL-PRO,324
Cubic,Elastic Modulus,SPL-PRO,301
Cubic,Elastic Property,SPL-PRO,159
Cubic,Elasticity,SPL-PRO,50
Cubic,Electric,SPL-PRO,48
Cubic,Electric Conductivity,SPL-PRO,91
Cubic,Electric Field,SPL-PRO,52
Cubic,Electric Polarization,SPL-PRO,36
Cubic,Electrical,SPL-PRO,243
Cubic,Electrical Conductivity,SPL-PRO,775
Cubic,Electrical Properties,SPL-PRO,479
Cubic,Electrical Resistance,SPL-PRO,58
Cubic,Electrical Resistivity,SPL-PRO,420
Cubic,Electrical Transport Properties,SPL-PRO,43
Cubic,Electrocatalytic Activity,SPL-PRO,114
Cubic,Electrocatalytic Performance,SPL-PRO,31
Cubic,Electrochemical,SPL-PRO,56
Cubic,Electrochemical Activity,SPL-PRO,47
Cubic,Electrochemical Behavior,SPL-PRO,95
Cubic,Electrochemical Performance,SPL-PRO,353
Cubic,Electrochemical Properties,SPL-PRO,201
Cubic,Electrochemical Stability,SPL-PRO,42
Cubic,Electron Concentration,SPL-PRO,31
Cubic,Electron Density,SPL-PRO,156
Cubic,Electron Localization Function,SPL-PRO,34
Cubic,Electron Mobility,SPL-PRO,34
Cubic,Electron Transition,SPL-PRO,48
Cubic,Electron Transport,SPL-PRO,65
Cubic,Electronegativity,SPL-PRO,41
Cubic,Electronic,SPL-PRO,395
Cubic,Electronic Band Gap,SPL-PRO,38
Cubic,Electronic Band Structures,SPL-PRO,255
Cubic,Electronic Conductivity,SPL-PRO,94
Cubic,Electronic Configuration,SPL-PRO,40
Cubic,Electronic Correlation,SPL-PRO,37
Cubic,Electronic Density of States,SPL-PRO,95
Cubic,Electronic Properties,SPL-PRO,368
Cubic,Electronic State,SPL-PRO,91
Cubic,Electronic Structure,SPL-PRO,427
Cubic,Electronic Structures,SPL-PRO,149
Cubic,Electrons,SPL-PRO,124
Cubic,Electrostatic Potential,SPL-PRO,49
Cubic,Elemental Composition,SPL-PRO,120
Cubic,Elemental Distribution,SPL-PRO,64
Cubic,Emission Band,SPL-PRO,74
Cubic,Emission Colour,SPL-PRO,44
Cubic,Emission Intensity,SPL-PRO,194
Cubic,Emission Peak,SPL-PRO,34
Cubic,Emission Properties,SPL-PRO,30
Cubic,Emission Wavelength,SPL-PRO,57
Cubic,Emissions,SPL-PRO,138
Cubic,Energetic,SPL-PRO,78
Cubic,Energies,SPL-PRO,187
Cubic,Energy,SPL-PRO,291
Cubic,Energy Band,SPL-PRO,56
Cubic,Energy Band Diagram,SPL-PRO,79
Cubic,Energy Band Gap,SPL-PRO,134
Cubic,Energy Band Structure,SPL-PRO,51
Cubic,Energy Barrier,SPL-PRO,93
Cubic,Energy Density,SPL-PRO,129
Cubic,Energy Diagram,SPL-PRO,67
Cubic,Energy Difference,SPL-PRO,39
Cubic,Energy Gap,SPL-PRO,152
Cubic,Energy Landscape,SPL-PRO,40
Cubic,Energy Level,SPL-PRO,242
Cubic,Energy Level Diagram,SPL-PRO,161
Cubic,Energy Level Diagrams,SPL-PRO,45
Cubic,Energy Profile,SPL-PRO,37
Cubic,Energy Transfer,SPL-PRO,36
Cubic,Enthalpies,SPL-PRO,36
Cubic,Enthalpies of Formation,SPL-PRO,65
Cubic,Enthalpy,SPL-PRO,137
Cubic,Entropy,SPL-PRO,157
Cubic,Equation of State,SPL-PRO,78
Cubic,Exchange,SPL-PRO,45
Cubic,Exchange Interaction,SPL-PRO,99
Cubic,Excited State,SPL-PRO,30
Cubic,Exciton,SPL-PRO,32
Cubic,Exciton Binding Energy,SPL-PRO,38
Cubic,External Quantum Efficiency,SPL-PRO,65
Cubic,Extinction Coefficient,SPL-PRO,83
Cubic,F,SPL-PRO,229
Cubic,FWHM,SPL-PRO,209
Cubic,Fermi Energy,SPL-PRO,181
Cubic,Fermi Level,SPL-PRO,560
Cubic,Fermi Surface,SPL-PRO,83
Cubic,Ferrimagnetic,SPL-PRO,92
Cubic,Ferroelastic,SPL-PRO,46
Cubic,Ferroelectric,SPL-PRO,428
Cubic,Ferroelectric Behavior,SPL-PRO,45
Cubic,Ferroelectric Phase Transition,SPL-PRO,53
Cubic,Ferroelectric Polarization,SPL-PRO,33
Cubic,Ferroelectric Properties,SPL-PRO,62
Cubic,Ferroelectricity,SPL-PRO,91
Cubic,Ferromagnet,SPL-PRO,33
Cubic,Ferromagnetic,SPL-PRO,503
Cubic,Ferromagnetic Behavior,SPL-PRO,84
Cubic,Ferromagnetic Interaction,SPL-PRO,31
Cubic,Ferromagnetic Ordering,SPL-PRO,41
Cubic,Ferromagnetic State,SPL-PRO,51
Cubic,Ferromagnetism,SPL-PRO,166
Cubic,Ff,SPL-PRO,62
Cubic,Figure of Merit Zt,SPL-PRO,46
Cubic,Figures of Merit,SPL-PRO,101
Cubic,Fill Factor,SPL-PRO,58
Cubic,Fine Grained,SPL-PRO,59
Cubic,Fine Structure,SPL-PRO,39
Cubic,Flexibility,SPL-PRO,31
Cubic,Flexible,SPL-PRO,63
Cubic,Flexural Strength,SPL-PRO,48
Cubic,Flow Stress,SPL-PRO,35
Cubic,Fluorescence,SPL-PRO,86
Cubic,Fluorescence Intensity,SPL-PRO,64
Cubic,Fluorescence Lifetime,SPL-PRO,31
Cubic,Fluorescent,SPL-PRO,62
Cubic,Formation Energy,SPL-PRO,254
Cubic,Formation Mechanism,SPL-PRO,177
Cubic,Fracture,SPL-PRO,43
Cubic,Fracture Surface,SPL-PRO,190
Cubic,Fracture Toughness,SPL-PRO,160
Cubic,Framework Structure,SPL-PRO,49
Cubic,Free Energy,SPL-PRO,185
Cubic,Free Surface,SPL-PRO,43
Cubic,Free Volume,SPL-PRO,30
Cubic,Frequencies,SPL-PRO,34
Cubic,Frequency,SPL-PRO,54
Cubic,Friction,SPL-PRO,43
Cubic,Friction Coefficient,SPL-PRO,58
Cubic,Full Width at Half Maximum,SPL-PRO,63
Cubic,Functional Properties,SPL-PRO,31
Cubic,G,SPL-PRO,354
Cubic,GB,SPL-PRO,67
Cubic,Gap,SPL-PRO,120
Cubic,Gas Sensing Properties,SPL-PRO,30
Cubic,Geometrical,SPL-PRO,42
Cubic,Geometrical Parameters,SPL-PRO,36
Cubic,Geometries,SPL-PRO,31
Cubic,Geometry,SPL-PRO,73
Cubic,Gibbs Free Energy,SPL-PRO,75
Cubic,Glass Transition,SPL-PRO,41
Cubic,Glass Transition Temperature,SPL-PRO,49
Cubic,Grain Boundaries,SPL-PRO,637
Cubic,Grain Boundary,SPL-PRO,488
Cubic,Grain Boundary Conductivity,SPL-PRO,30
Cubic,Grain Boundary Resistance,SPL-PRO,33
Cubic,Grain Diameter,SPL-PRO,31
Cubic,Grain Growth,SPL-PRO,43
Cubic,Grain Morphology,SPL-PRO,44
Cubic,Grain Orientation,SPL-PRO,61
Cubic,Grain Shape,SPL-PRO,31
Cubic,Grain Size,SPL-PRO,1232
Cubic,Grain Size Distribution,SPL-PRO,63
Cubic,Grain Structure,SPL-PRO,81
Cubic,Grains,SPL-PRO,233
Cubic,Green Emission,SPL-PRO,33
Cubic,Ground,SPL-PRO,31
Cubic,Ground State,SPL-PRO,313
Cubic,Ground State Structure,SPL-PRO,31
Cubic,Groups,SPL-PRO,48
Cubic,Growth,SPL-PRO,47
Cubic,Growth Kinetics,SPL-PRO,46
Cubic,Growth Mechanism,SPL-PRO,125
Cubic,Growth Rate,SPL-PRO,38
Cubic,Gruneisen Parameter,SPL-PRO,46
Cubic,HC,SPL-PRO,80
Cubic,Hall Coefficient,SPL-PRO,33
Cubic,Hall Mobility,SPL-PRO,49
Cubic,Hard,SPL-PRO,208
Cubic,Harder,SPL-PRO,37
Cubic,Hardest,SPL-PRO,59
Cubic,Hardness,SPL-PRO,769
Cubic,Heat Capacity,SPL-PRO,262
Cubic,Heat Flow,SPL-PRO,36
Cubic,High,SPL-PRO,113
Cubic,High-,SPL-PRO,33
Cubic,High-Spin,SPL-PRO,37
Cubic,Hole Concentration,SPL-PRO,31
Cubic,Homo,SPL-PRO,70
Cubic,Homogeneous,SPL-PRO,53
Cubic,Hydrodynamic Diameter,SPL-PRO,31
Cubic,Hydrophilic,SPL-PRO,253
Cubic,Hydrophobic,SPL-PRO,276
Cubic,Hydrophobicity,SPL-PRO,44
Cubic,Hysteresis,SPL-PRO,140
Cubic,Hysteresis Loop,SPL-PRO,71
Cubic,I-V Characteristics,SPL-PRO,96
Cubic,IPCE,SPL-PRO,30
Cubic,Imaginary,SPL-PRO,62
Cubic,Imaginary Part,SPL-PRO,133
Cubic,Impedance,SPL-PRO,215
Cubic,Indirect Band Gap,SPL-PRO,77
Cubic,Insulating,SPL-PRO,163
Cubic,Insulator,SPL-PRO,110
Cubic,Intensity,SPL-PRO,33
Cubic,Inter Atomic Distance,SPL-PRO,165
Cubic,Interaction,SPL-PRO,43
Cubic,Interaction Energies,SPL-PRO,30
Cubic,Interaction Energy,SPL-PRO,44
Cubic,Interfacial Curvature,SPL-PRO,36
Cubic,Interfacial Energy,SPL-PRO,32
Cubic,Interlayer Spacing,SPL-PRO,42
Cubic,Intermetallic,SPL-PRO,320
Cubic,Internal Energy,SPL-PRO,33
Cubic,Internal Stresses,SPL-PRO,51
Cubic,Internal Structures,SPL-PRO,63
Cubic,Interplanar Distance,SPL-PRO,65
Cubic,Interplanar Spacing,SPL-PRO,73
Cubic,Inverse Susceptibility,SPL-PRO,42
Cubic,Ion Conductivity,SPL-PRO,35
Cubic,Ionic,SPL-PRO,114
Cubic,Ionic Conduction,SPL-PRO,47
Cubic,Ionic Conductivity,SPL-PRO,467
Cubic,Ionic Conductor,SPL-PRO,68
Cubic,Ionic Radii,SPL-PRO,140
Cubic,Ionic Radius,SPL-PRO,113
Cubic,Ir,SPL-PRO,30
Cubic,Isomer Shift,SPL-PRO,46
Cubic,Isosurfaces,SPL-PRO,31
Cubic,Isotherms,SPL-PRO,33
Cubic,Isotropic,SPL-PRO,37
Cubic,Isotypic,SPL-PRO,50
Cubic,J SC,SPL-PRO,35
Cubic,J-V Characteristics,SPL-PRO,56
Cubic,JSC,SPL-PRO,55
Cubic,Jahn,SPL-PRO,50
Cubic,Jahn-Teller Distortion,SPL-PRO,51
Cubic,K,SPL-PRO,359
Cubic,K-Edge,SPL-PRO,31
Cubic,K2,SPL-PRO,44
Cubic,Kinetic Parameters,SPL-PRO,40
Cubic,Kinetics,SPL-PRO,69
Cubic,L,SPL-PRO,138
Cubic,LSPR,SPL-PRO,37
Cubic,LUMO,SPL-PRO,52
Cubic,Lattice,SPL-PRO,181
Cubic,Lattice Constant,SPL-PRO,996
Cubic,Lattice Constant A,SPL-PRO,126
Cubic,Lattice Contraction,SPL-PRO,30
Cubic,Lattice Defects,SPL-PRO,44
Cubic,Lattice Distortion,SPL-PRO,144
Cubic,Lattice Dynamics,SPL-PRO,63
Cubic,Lattice Expansion,SPL-PRO,52
Cubic,Lattice Fringe,SPL-PRO,224
Cubic,Lattice Mismatch,SPL-PRO,142
Cubic,Lattice Orientation,SPL-PRO,31
Cubic,Lattice Parameter,SPL-PRO,2318
Cubic,Lattice Parameter A,SPL-PRO,265
Cubic,Lattice Plane,SPL-PRO,87
Cubic,Lattice Spacing,SPL-PRO,160
Cubic,Lattice Strain,SPL-PRO,120
Cubic,Lattice Structure,SPL-PRO,236
Cubic,Lattice Symmetry,SPL-PRO,48
Cubic,Lattice Thermal Conductivity,SPL-PRO,144
Cubic,Lattice Vectors,SPL-PRO,33
Cubic,Lattice Vibration,SPL-PRO,44
Cubic,Lattice Volume,SPL-PRO,41
Cubic,Layers,SPL-PRO,42
Cubic,Lc,SPL-PRO,98
Cubic,Lead Free,SPL-PRO,86
Cubic,Leakage Current Density,SPL-PRO,55
Cubic,Leakage Currents,SPL-PRO,50
Cubic,Length,SPL-PRO,54
Cubic,Li,SPL-PRO,49
Cubic,Li Content,SPL-PRO,42
Cubic,Li Ion Conductivity,SPL-PRO,45
Cubic,Lifetime,SPL-PRO,228
Cubic,Light Absorption,SPL-PRO,50
Cubic,Linewidth,SPL-PRO,72
Cubic,Liquid Crystal,SPL-PRO,67
Cubic,Liquid Crystalline,SPL-PRO,242
Cubic,Liquids,SPL-PRO,49
Cubic,Lithium,SPL-PRO,38
Cubic,Lithium Content,SPL-PRO,51
Cubic,Lithium-Ion Conductivity,SPL-PRO,55
Cubic,Local Environments,SPL-PRO,34
Cubic,Local Structure,SPL-PRO,198
Cubic,Local Symmetry,SPL-PRO,43
Cubic,Long Range Magnetic Order,SPL-PRO,30
Cubic,Long Range Order,SPL-PRO,51
Cubic,Long Term Stability,SPL-PRO,95
Cubic,Longitudinal,SPL-PRO,43
Cubic,Loss,SPL-PRO,45
Cubic,Loss Modulus,SPL-PRO,30
Cubic,Loss Tangent,SPL-PRO,74
Cubic,Low,SPL-PRO,48
Cubic,Low Spin,SPL-PRO,39
Cubic,Luminance,SPL-PRO,34
Cubic,Luminescence,SPL-PRO,211
Cubic,Luminescence Intensity,SPL-PRO,76
Cubic,Luminescence Properties,SPL-PRO,102
Cubic,Luminescent,SPL-PRO,131
Cubic,Luminescent Property,SPL-PRO,60
Cubic,Lyotropic,SPL-PRO,93
Cubic,M,SPL-PRO,264
Cubic,MPB,SPL-PRO,48
Cubic,MS,SPL-PRO,101
Cubic,MSD,SPL-PRO,40
Cubic,Magnetic Anisotropy,SPL-PRO,75
Cubic,Magnetic Behaviour,SPL-PRO,130
Cubic,Magnetic Configuration,SPL-PRO,30
Cubic,Magnetic Contribution,SPL-PRO,31
Cubic,Magnetic Entropy,SPL-PRO,50
Cubic,Magnetic Interaction,SPL-PRO,63
Cubic,Magnetic Moment,SPL-PRO,489
Cubic,Magnetic Order,SPL-PRO,61
Cubic,Magnetic Ordering,SPL-PRO,123
Cubic,Magnetic Parameter,SPL-PRO,38
Cubic,Magnetic Phase,SPL-PRO,46
Cubic,Magnetic Phase Diagram,SPL-PRO,32
Cubic,Magnetic Phase Transition,SPL-PRO,54
Cubic,Magnetic Properties,SPL-PRO,766
Cubic,Magnetic Property,SPL-PRO,33
Cubic,Magnetic State,SPL-PRO,34
Cubic,Magnetic Structure,SPL-PRO,178
Cubic,Magnetic Susceptibility,SPL-PRO,374
Cubic,Magnetic Transition,SPL-PRO,103
Cubic,Magnetically,SPL-PRO,32
Cubic,Magnetically Ordered,SPL-PRO,38
Cubic,Magnetics,SPL-PRO,794
Cubic,Magnetisation,SPL-PRO,33
Cubic,Magnetism,SPL-PRO,138
Cubic,Magnetization,SPL-PRO,727
Cubic,Magneto Resistance,SPL-PRO,85
Cubic,Magnetocaloric Effect,SPL-PRO,50
Cubic,Magnetocrystalline Anisotropy,SPL-PRO,42
Cubic,Magnetostriction,SPL-PRO,45
Cubic,Martensitic Transformation,SPL-PRO,44
Cubic,Mass,SPL-PRO,56
Cubic,Mass Activity,SPL-PRO,70
Cubic,Material,SPL-PRO,39
Cubic,Material Properties,SPL-PRO,46
Cubic,Mean,SPL-PRO,51
Cubic,Mean Square Displacement,SPL-PRO,56
Cubic,Mechanical,SPL-PRO,242
Cubic,Mechanical Behaviour,SPL-PRO,54
Cubic,Mechanical Property,SPL-PRO,587
Cubic,Mechanical Response,SPL-PRO,36
Cubic,Mechanical Stability,SPL-PRO,60
Cubic,Mechanical Strength,SPL-PRO,50
Cubic,Mechanically Stable,SPL-PRO,48
Cubic,Mechanisms,SPL-PRO,76
Cubic,Melting,SPL-PRO,56
Cubic,Melting Point,SPL-PRO,179
Cubic,Melting Temperature,SPL-PRO,94
Cubic,Melting Temperatures,SPL-PRO,35
Cubic,Meso Structured,SPL-PRO,261
Cubic,Mesophase,SPL-PRO,207
Cubic,Mesopore,SPL-PRO,119
Cubic,Mesoporosity,SPL-PRO,43
Cubic,Metal Insulator Transition,SPL-PRO,73
Cubic,Metallic,SPL-PRO,944
Cubic,Metallic Behavior,SPL-PRO,69
Cubic,Metals,SPL-PRO,1105
Cubic,Metastable,SPL-PRO,826
Cubic,Micro Hardness,SPL-PRO,117
Cubic,Micro Structures,SPL-PRO,225
Cubic,Microcracks,SPL-PRO,46
Cubic,Micropore,SPL-PRO,35
Cubic,Microporosity,SPL-PRO,32
Cubic,Microstrain,SPL-PRO,99
Cubic,Microstructural,SPL-PRO,222
Cubic,Microstructural Properties,SPL-PRO,30
Cubic,Microstructure,SPL-PRO,2423
Cubic,Microstructure Feature,SPL-PRO,51
Cubic,Microstructure Parameter,SPL-PRO,40
Cubic,Microwave Dielectric Property,SPL-PRO,53
Cubic,Migration Barrier,SPL-PRO,32
Cubic,Miller Index,SPL-PRO,252
Cubic,Miscibility Gap,SPL-PRO,61
Cubic,Misfit Dislocation,SPL-PRO,30
Cubic,Misorientation,SPL-PRO,37
Cubic,Misorientation Angle,SPL-PRO,40
Cubic,Mobility,SPL-PRO,234
Cubic,Mode,SPL-PRO,41
Cubic,Modes,SPL-PRO,46
Cubic,Moduli,SPL-PRO,46
Cubic,Modulus,SPL-PRO,98
Cubic,Molar Ratio,SPL-PRO,30
Cubic,Molar Volume,SPL-PRO,72
Cubic,Molecular,SPL-PRO,30
Cubic,Molecular Structure,SPL-PRO,346
Cubic,Molecular Weight,SPL-PRO,71
Cubic,Moments,SPL-PRO,73
Cubic,Morphologic,SPL-PRO,440
Cubic,Morphological Properties,SPL-PRO,52
Cubic,Morphologies,SPL-PRO,965
Cubic,Morphology,SPL-PRO,3072
Cubic,Morphotropic Phase Boundary,SPL-PRO,52
Cubic,Multiferroics,SPL-PRO,80
Cubic,N Type,SPL-PRO,173
Cubic,N Type Semiconductor,SPL-PRO,43
Cubic,N-,SPL-PRO,38
Cubic,N-Type,SPL-PRO,32
Cubic,Neel Temperature,SPL-PRO,87
Cubic,Negative Thermal Expansion,SPL-PRO,34
Cubic,Nematic,SPL-PRO,41
Cubic,Nitrogen Content,SPL-PRO,33
Cubic,Noncentrosymmetric,SPL-PRO,35
Cubic,Nonmagnetic,SPL-PRO,110
Cubic,Nonpolar,SPL-PRO,60
Cubic,Nonstoichiometry,SPL-PRO,68
Cubic,Nte,SPL-PRO,39
Cubic,Nucleation Rates,SPL-PRO,47
Cubic,Number Density,SPL-PRO,32
Cubic,OER Activity,SPL-PRO,42
Cubic,ORR,SPL-PRO,36
Cubic,ORR Activity,SPL-PRO,52
Cubic,OSC,SPL-PRO,30
Cubic,Onset Potential,SPL-PRO,32
Cubic,Opaque,SPL-PRO,50
Cubic,Open Circuit Voltage,SPL-PRO,106
Cubic,Optical,SPL-PRO,489
Cubic,Optical Absorption,SPL-PRO,106
Cubic,Optical Absorption Coefficient,SPL-PRO,34
Cubic,Optical Band Gap,SPL-PRO,423
Cubic,Optical Band Gap Energy,SPL-PRO,54
Cubic,Optical Conductivity,SPL-PRO,58
Cubic,Optical Constant,SPL-PRO,62
Cubic,Optical Density,SPL-PRO,38
Cubic,Optical Gap,SPL-PRO,49
Cubic,Optical Parameters,SPL-PRO,37
Cubic,Optical Phonon,SPL-PRO,34
Cubic,Optical Properties,SPL-PRO,926
Cubic,Optical Property,SPL-PRO,38
Cubic,Optical Quality,SPL-PRO,32
Cubic,Optical Response,SPL-PRO,39
Cubic,Optical Transition,SPL-PRO,68
Cubic,Optical Transmission,SPL-PRO,42
Cubic,Optical Transmittance,SPL-PRO,110
Cubic,Optical Transparency,SPL-PRO,47
Cubic,Optically Transparent,SPL-PRO,32
Cubic,Optoelectronic Properties,SPL-PRO,82
Cubic,Orbital,SPL-PRO,47
Cubic,Orbital Ordering,SPL-PRO,40
Cubic,Order Parameter,SPL-PRO,121
Cubic,Ordered,SPL-PRO,88
Cubic,Ordering,SPL-PRO,83
Cubic,Ordering Temperature,SPL-PRO,32
Cubic,Orders,SPL-PRO,98
Cubic,Orientation Relationships,SPL-PRO,32
Cubic,Orientations,SPL-PRO,99
Cubic,Out,SPL-PRO,60
Cubic,Overpotential,SPL-PRO,108
Cubic,Oxidation,SPL-PRO,32
Cubic,Oxidation Resistance,SPL-PRO,101
Cubic,Oxidation State,SPL-PRO,196
Cubic,Oxygen,SPL-PRO,30
Cubic,Oxygen Content,SPL-PRO,105
Cubic,Oxygen Defect,SPL-PRO,35
Cubic,Oxygen Deficiency,SPL-PRO,53
Cubic,Oxygen Deficient,SPL-PRO,120
Cubic,Oxygen Nonstoichiometry,SPL-PRO,46
Cubic,Oxygen Permeability,SPL-PRO,36
Cubic,Oxygen Permeation Flux,SPL-PRO,49
