Subject,Object,Rel,Count
Polycrystalline,Thermal Process,DSC-SMT,30
Polycrystalline,Thermal Treated,DSC-SMT,40
Polycrystalline,Thermal Treatment,DSC-SMT,253
Polycrystalline,Thermally Anneal,DSC-SMT,47
Polycrystalline,Thermally Cycled,DSC-SMT,38
Polycrystalline,Thermally Etched,DSC-SMT,33
Polycrystalline,Thermally Grown,DSC-SMT,31
Polycrystalline,UPD,DSC-SMT,83
Polycrystalline,UV Irradiation,DSC-SMT,65
Polycrystalline,Ultrasonic Spray Pyrolysis,DSC-SMT,51
Polycrystalline,Underpotential Deposition,DSC-SMT,67
Polycrystalline,Unirradiated,DSC-SMT,35
Polycrystalline,Vacuum Annealing,DSC-SMT,54
Polycrystalline,Vacuum Evaporation,DSC-SMT,45
Polycrystalline,Vapor Deposited,DSC-SMT,43
Polycrystalline,Vapor Deposition,DSC-SMT,30
Polycrystalline,Welded,DSC-SMT,31
Polycrystalline,Work Hardening,DSC-SMT,54
Polycrystalline Ceramic,Sintered,DSC-SMT,54
Polycrystalline Ceramic,Sintering,DSC-SMT,53
Polycrystalline Films,Annealed,DSC-SMT,93
Polycrystalline Films,Annealing,DSC-SMT,149
Polycrystalline Films,Coated,DSC-SMT,32
Polycrystalline Films,Heating,DSC-SMT,39
Polycrystalline Films,Pulsed Laser Deposition,DSC-SMT,50
Polycrystalline Films,Spin Coating,DSC-SMT,33
Polycrystalline Powder,Solid State Reaction,DSC-SMT,35
Polycrystalline Thin Films,Annealed,DSC-SMT,46
Polycrystalline Thin Films,Annealing,DSC-SMT,71
Polydiacetylene,UV Irradiation,DSC-SMT,31
Polyester,Ring Opening Polymerization,DSC-SMT,38
Polyhipes,Hipe,DSC-SMT,34
Polymer Brush,ATRP,DSC-SMT,106
Polymer Brush,Atom Transfer Radical Polymerization,DSC-SMT,32
Polymer Brush,Coated,DSC-SMT,33
Polymer Brush,SI,DSC-SMT,48
Polymer Brush,Surface-Initiated Atom Transfer Radical Polymerization,DSC-SMT,45
Polymeric,ATRP,DSC-SMT,54
Polymeric,Annealed,DSC-SMT,35
Polymeric,Annealing,DSC-SMT,80
Polymeric,CVD,DSC-SMT,30
Polymeric,Calcination,DSC-SMT,47
Polymeric,Coated,DSC-SMT,214
Polymeric,Coatings,DSC-SMT,71
Polymeric,Cooling,DSC-SMT,76
Polymeric,Cross-Linking,DSC-SMT,73
Polymeric,Crosslinked,DSC-SMT,38
Polymeric,Curing,DSC-SMT,33
Polymeric,Dried,DSC-SMT,40
Polymeric,Drying,DSC-SMT,50
Polymeric,Electropolymerization,DSC-SMT,32
Polymeric,Electrospinning,DSC-SMT,59
Polymeric,Electrospun,DSC-SMT,64
Polymeric,Etching,DSC-SMT,41
Polymeric,Free Radical Polymerization,DSC-SMT,31
Polymeric,Heat Treatment,DSC-SMT,38
Polymeric,Heated,DSC-SMT,60
Polymeric,Heating,DSC-SMT,158
Polymeric,Hydrolysis,DSC-SMT,118
Polymeric,Irradiated,DSC-SMT,55
Polymeric,Irradiation,DSC-SMT,152
Polymeric,Oxidation,DSC-SMT,127
Polymeric,Oxidize,DSC-SMT,44
Polymeric,Polymerisation,DSC-SMT,49
Polymeric,Pyrolysis,DSC-SMT,75
Polymeric,ROMP,DSC-SMT,31
Polymeric,Reductions,DSC-SMT,73
Polymeric,Ring Opening Polymerization,DSC-SMT,32
Polymeric,Self,DSC-SMT,34
Polymeric,Self Assembled,DSC-SMT,50
Polymeric,Self Assembly,DSC-SMT,171
Polymeric,Sol-Gel,DSC-SMT,78
Polymeric,Sonication,DSC-SMT,30
Polymeric,Spin Coater,DSC-SMT,31
Polymeric,Spin Coating,DSC-SMT,40
Polymeric,Surface Modification,DSC-SMT,33
Polymeric,Thermal Decomposition,DSC-SMT,33
Polymeric,Thermal Treatment,DSC-SMT,42
Polymeric,UV Irradiation,DSC-SMT,60
Polymeric Film,Annealed,DSC-SMT,63
Polymeric Film,Annealing,DSC-SMT,74
Polymeric Film,Coated,DSC-SMT,181
Polymeric Film,Cooling,DSC-SMT,43
Polymeric Film,Cross-Linking,DSC-SMT,31
Polymeric Film,Drying,DSC-SMT,38
Polymeric Film,Electrochemical,DSC-SMT,41
Polymeric Film,Electrochemical Oxidation,DSC-SMT,40
Polymeric Film,Electrochemical Polymerization,DSC-SMT,64
Polymeric Film,Electropolymerization,DSC-SMT,137
Polymeric Film,Heated,DSC-SMT,33
Polymeric Film,Heating,DSC-SMT,85
Polymeric Film,Irradiated,DSC-SMT,79
Polymeric Film,Irradiation,DSC-SMT,141
Polymeric Film,Oxidation,DSC-SMT,110
Polymeric Film,Oxidize,DSC-SMT,47
Polymeric Film,Photopolymerization,DSC-SMT,37
Polymeric Film,Reductions,DSC-SMT,31
Polymeric Film,Spin Coater,DSC-SMT,50
Polymeric Film,Spin Coating,DSC-SMT,59
Polymeric Film,UV Irradiation,DSC-SMT,70
Polymeric Membrane,Coated,DSC-SMT,32
Polymeric Micelle,Irradiation,DSC-SMT,33
Polymeric Micelle,Self Assembly,DSC-SMT,91
Polymers,ATRP,DSC-SMT,244
Polymers,Aging,DSC-SMT,60
Polymers,Aminolysis,DSC-SMT,32
Polymers,Anionic Polymerization,DSC-SMT,33
Polymers,Annealed,DSC-SMT,174
Polymers,Annealing,DSC-SMT,226
Polymers,Atom Transfer Radical Polymerization,DSC-SMT,99
Polymers,CUAAC,DSC-SMT,48
Polymers,Calcination,DSC-SMT,74
Polymers,Carbonization,DSC-SMT,30
Polymers,Cationic Polymerization,DSC-SMT,31
Polymers,Centrifugation,DSC-SMT,36
Polymers,Chemical Modification,DSC-SMT,31
Polymers,Click Chemistry,DSC-SMT,49
Polymers,Coated,DSC-SMT,472
Polymers,Coatings,DSC-SMT,106
Polymers,Cooled,DSC-SMT,37
Polymers,Cooling,DSC-SMT,260
Polymers,Copolymerization,DSC-SMT,42
Polymers,Cross-Linking,DSC-SMT,133
Polymers,Crosslinked,DSC-SMT,103
Polymers,Cured,DSC-SMT,71
Polymers,Curing,DSC-SMT,76
Polymers,Dehydration,DSC-SMT,39
Polymers,Deprotection,DSC-SMT,39
Polymers,Dissolution,DSC-SMT,40
Polymers,Dried,DSC-SMT,67
Polymers,Drying,DSC-SMT,89
Polymers,Electrochemical,DSC-SMT,42
Polymers,Electrochemical Oxidation,DSC-SMT,53
Polymers,Electrochemical Polymerization,DSC-SMT,55
Polymers,Electrodeposition,DSC-SMT,38
Polymers,Electropolymerization,DSC-SMT,124
Polymers,Electrospinning,DSC-SMT,60
Polymers,Electrospun,DSC-SMT,66
Polymers,Etched,DSC-SMT,35
Polymers,Etching,DSC-SMT,59
Polymers,Evaporation,DSC-SMT,31
Polymers,Free Radical Polymerization,DSC-SMT,91
Polymers,Heat Treatment,DSC-SMT,55
Polymers,Heated,DSC-SMT,145
Polymers,Heating,DSC-SMT,552
Polymers,Hydrogenation,DSC-SMT,63
Polymers,Hydrolysis,DSC-SMT,256
Polymers,Hydrosilylation,DSC-SMT,35
Polymers,Hydrothermal,DSC-SMT,70
Polymers,Hydrothermal Condition,DSC-SMT,113
Polymers,Hydrothermal Reaction,DSC-SMT,70
Polymers,Hydrothermal Synthesis,DSC-SMT,30
Polymers,Imprinted,DSC-SMT,33
Polymers,Irradiated,DSC-SMT,163
Polymers,Irradiation,DSC-SMT,363
Polymers,Light Irradiation,DSC-SMT,48
Polymers,Microwave Irradiation,DSC-SMT,30
Polymers,Molecular Imprinting,DSC-SMT,47
Polymers,One-Pot,DSC-SMT,32
Polymers,Oxidation,DSC-SMT,316
Polymers,Oxidize,DSC-SMT,104
Polymers,PEGylated,DSC-SMT,31
Polymers,Photo,DSC-SMT,32
Polymers,Photolysis,DSC-SMT,30
Polymers,Photopolymerization,DSC-SMT,75
Polymers,Plasma,DSC-SMT,47
Polymers,Polycondensation,DSC-SMT,44
Polymers,Polymerisation,DSC-SMT,143
Polymers,Pyrolysis,DSC-SMT,111
Polymers,Pyrolyzed,DSC-SMT,32
Polymers,ROMP,DSC-SMT,106
Polymers,ROP,DSC-SMT,70
Polymers,Radical Polymerization,DSC-SMT,89
Polymers,Raft,DSC-SMT,64
Polymers,Raft Polymerization,DSC-SMT,76
Polymers,Reaction,DSC-SMT,46
Polymers,Reductions,DSC-SMT,122
Polymers,Ring Opening Metathesis Polymerization,DSC-SMT,67
Polymers,Ring Opening Polymerization,DSC-SMT,145
Polymers,SI,DSC-SMT,55
Polymers,SPE,DSC-SMT,33
Polymers,Self,DSC-SMT,53
Polymers,Self Assembled,DSC-SMT,70
Polymers,Self Assembly,DSC-SMT,281
Polymers,Sintering,DSC-SMT,34
Polymers,Sol-Gel,DSC-SMT,83
Polymers,Solvothermal,DSC-SMT,54
Polymers,Solvothermal Condition,DSC-SMT,33
Polymers,Solvothermal Reaction,DSC-SMT,43
Polymers,Sonication,DSC-SMT,64
Polymers,Spin Cast,DSC-SMT,43
Polymers,Spin Coater,DSC-SMT,162
Polymers,Spin Coating,DSC-SMT,98
Polymers,Stretching,DSC-SMT,30
Polymers,Surface Modification,DSC-SMT,73
Polymers,Surface-Initiated Atom Transfer Radical Polymerization,DSC-SMT,37
Polymers,Swelling,DSC-SMT,33
Polymers,Thermal,DSC-SMT,62
Polymers,Thermal Annealing,DSC-SMT,59
Polymers,Thermal Decomposition,DSC-SMT,53
Polymers,Thermal Treatment,DSC-SMT,75
Polymers,Thermolysis,DSC-SMT,45
Polymers,UV,DSC-SMT,38
Polymers,UV Irradiation,DSC-SMT,188
Polymersome,Coated,DSC-SMT,31
Polymersome,Self Assembly,DSC-SMT,83
Polyplexes,Transfection,DSC-SMT,93
Pool,Weld,DSC-SMT,31
Porcelain,Fired,DSC-SMT,47
Porcelain,Firing,DSC-SMT,69
Porcelain,Sintering,DSC-SMT,41
Pore,Annealed,DSC-SMT,35
Pore,Annealing,DSC-SMT,40
Pore,Anodization,DSC-SMT,38
Pore,Calcination,DSC-SMT,49
Pore,Calcined,DSC-SMT,31
Pore,Coated,DSC-SMT,89
Pore,Cooling,DSC-SMT,35
Pore,Etched,DSC-SMT,46
Pore,Etching,DSC-SMT,69
Pore,Heating,DSC-SMT,51
Pore,Oxidation,DSC-SMT,36
Pore,Sintering,DSC-SMT,32
Pores,Annealed,DSC-SMT,46
Pores,Annealing,DSC-SMT,57
Pores,Anodization,DSC-SMT,67
Pores,Anodized,DSC-SMT,54
Pores,Calcined,DSC-SMT,30
Pores,Coated,DSC-SMT,101
Pores,Coatings,DSC-SMT,33
Pores,Cooling,DSC-SMT,47
Pores,Dissolution,DSC-SMT,40
Pores,Electrodeposition,DSC-SMT,32
Pores,Etched,DSC-SMT,54
Pores,Etching,DSC-SMT,83
Pores,Heating,DSC-SMT,58
Pores,Oxidation,DSC-SMT,31
Pores,Oxidize,DSC-SMT,31
Pores,Polished,DSC-SMT,39
Pores,Sintered,DSC-SMT,57
Pores,Sintering,DSC-SMT,55
Porous,3D,DSC-SMT,48
Porous,3D Printed,DSC-SMT,224
Porous,3D Printing,DSC-SMT,212
Porous,ALD,DSC-SMT,47
Porous,AM,DSC-SMT,103
Porous,APS,DSC-SMT,80
Porous,ATRP,DSC-SMT,75
Porous,Ablation,DSC-SMT,86
Porous,Acid,DSC-SMT,37
Porous,Acid Etching,DSC-SMT,67
Porous,Acid Leaching,DSC-SMT,57
Porous,Acid Treated,DSC-SMT,62
Porous,Acid Treatment,DSC-SMT,111
Porous,Acid Washing,DSC-SMT,32
Porous,Activated,DSC-SMT,242
Porous,Activation,DSC-SMT,506
Porous,Additive Manufacturing,DSC-SMT,127
Porous,Adsorption,DSC-SMT,92
Porous,Aged,DSC-SMT,244
Porous,Ageing,DSC-SMT,110
Porous,Aging,DSC-SMT,387
Porous,Air Dried,DSC-SMT,41
Porous,Air Drying,DSC-SMT,37
Porous,Ald,DSC-SMT,290
Porous,Alkali Treatment,DSC-SMT,39
Porous,Alloying,DSC-SMT,148
Porous,Anneal,DSC-SMT,35
Porous,Annealed,DSC-SMT,1131
Porous,Annealing,DSC-SMT,1984
Porous,Annealing Treatment,DSC-SMT,43
Porous,Anodic,DSC-SMT,98
Porous,Anodic Etching,DSC-SMT,57
Porous,Anodic Oxidation,DSC-SMT,190
Porous,Anodic Polarization,DSC-SMT,36
Porous,Anodised,DSC-SMT,46
Porous,Anodising,DSC-SMT,39
Porous,Anodization,DSC-SMT,967
Porous,Anodized,DSC-SMT,590
Porous,Anodizing,DSC-SMT,425
Porous,As-Anodized,DSC-SMT,42
Porous,As-Sintered,DSC-SMT,31
Porous,Assembled,DSC-SMT,31
Porous,Assembly,DSC-SMT,64
Porous,Atom Transfer Radical Polymerization,DSC-SMT,42
Porous,Atomic Layer Deposition,DSC-SMT,248
Porous,Autoclave,DSC-SMT,67
Porous,Ball Milling,DSC-SMT,177
Porous,Ball-Milled,DSC-SMT,83
Porous,Bending,DSC-SMT,41
Porous,Biodegradation,DSC-SMT,37
Porous,Bioinspired,DSC-SMT,37
Porous,Biomineralization,DSC-SMT,45
Porous,Boiling,DSC-SMT,56
Porous,Bonding,DSC-SMT,41
Porous,Burning,DSC-SMT,103
Porous,CBD,DSC-SMT,54
Porous,CMP,DSC-SMT,51
Porous,CO2,DSC-SMT,50
Porous,CO2 Activation,DSC-SMT,34
Porous,CP,DSC-SMT,47
Porous,CS,DSC-SMT,32
Porous,CV,DSC-SMT,34
Porous,CVD,DSC-SMT,550
Porous,Calcinated,DSC-SMT,90
Porous,Calcination,DSC-SMT,2053
Porous,Calcination Treatment,DSC-SMT,36
Porous,Calcined,DSC-SMT,1033
Porous,Calcining,DSC-SMT,190
Porous,Carbonated,DSC-SMT,56
Porous,Carbonation,DSC-SMT,102
Porous,Carbonisation,DSC-SMT,44
Porous,Carbonization,DSC-SMT,1389
Porous,Carbonize,DSC-SMT,556
Porous,Carbonizing,DSC-SMT,115
Porous,Carbothermal Reduction,DSC-SMT,63
Porous,Cast,DSC-SMT,88
Porous,Casting,DSC-SMT,135
Porous,Centrifugation,DSC-SMT,93
Porous,Charging,DSC-SMT,47
Porous,Chemical,DSC-SMT,60
Porous,Chemical Activation,DSC-SMT,194
Porous,Chemical Bath Deposition,DSC-SMT,85
Porous,Chemical Crosslinking,DSC-SMT,41
Porous,Chemical Deposition,DSC-SMT,30
Porous,Chemical Dissolution,DSC-SMT,32
Porous,Chemical Etching,DSC-SMT,205
Porous,Chemical Method,DSC-SMT,32
Porous,Chemical Modification,DSC-SMT,81
Porous,Chemical Oxidation,DSC-SMT,39
Porous,Chemical Reaction,DSC-SMT,49
Porous,Chemical Reduction,DSC-SMT,83
Porous,Chemical Synthesis,DSC-SMT,39
Porous,Chemical Treatment,DSC-SMT,87
Porous,Chemical Vapour Deposition,DSC-SMT,427
Porous,Chemical Vapour Infiltration,DSC-SMT,65
Porous,Chemically Activated,DSC-SMT,39
Porous,Chemically Etched,DSC-SMT,38
Porous,Chemically Modified,DSC-SMT,52
Porous,Chlorination,DSC-SMT,62
Porous,Cleaning,DSC-SMT,49
Porous,Click Chemistry,DSC-SMT,32
Porous,Co-Axial Electrospinning,DSC-SMT,36
Porous,Co-Condensation,DSC-SMT,38
Porous,Co-Deposition,DSC-SMT,35
Porous,Co-Doping,DSC-SMT,38
Porous,Co-Firing,DSC-SMT,56
Porous,Co-Precipitation,DSC-SMT,64
Porous,Co-Sintering,DSC-SMT,69
Porous,Co-precipitation Method,DSC-SMT,47
Porous,Coated,DSC-SMT,3356
Porous,Coatings,DSC-SMT,1138
Porous,Cofired,DSC-SMT,37
Porous,Combustion,DSC-SMT,298
Porous,Combustion Synthesis,DSC-SMT,76
Porous,Compacted,DSC-SMT,34
Porous,Compaction,DSC-SMT,187
Porous,Compressional,DSC-SMT,103
Porous,Cooled,DSC-SMT,138
Porous,Cooling,DSC-SMT,712
Porous,Coprecipitation,DSC-SMT,35
Porous,Corrosion,DSC-SMT,48
Porous,Cross-Linking,DSC-SMT,262
Porous,Crosslinked,DSC-SMT,223
Porous,Crushed,DSC-SMT,83
Porous,Crushing,DSC-SMT,34
Porous,Crystallization,DSC-SMT,79
Porous,Cured,DSC-SMT,154
Porous,Curing,DSC-SMT,253
Porous,Cutting,DSC-SMT,85
Porous,Cvi,DSC-SMT,50
Porous,Cycling,DSC-SMT,56
Porous,Dealloyed,DSC-SMT,103
Porous,Dealloying,DSC-SMT,272
Porous,Debinding,DSC-SMT,34
Porous,Decellularized,DSC-SMT,42
Porous,Decomposition,DSC-SMT,44
Porous,Deformations,DSC-SMT,63
Porous,Degassing,DSC-SMT,37
Porous,Degradation,DSC-SMT,56
Porous,Dehydrated,DSC-SMT,52
Porous,Dehydration,DSC-SMT,156
Porous,Dehydrogenation,DSC-SMT,63
Porous,Delithiated,DSC-SMT,44
Porous,Delithiation,DSC-SMT,146
Porous,Densification,DSC-SMT,414
Porous,Densified,DSC-SMT,133
Porous,Deposition,DSC-SMT,71
Porous,Desolvated,DSC-SMT,56
Porous,Dewetting,DSC-SMT,34
Porous,Digestion,DSC-SMT,34
Porous,Dip Coated,DSC-SMT,79
Porous,Dip Coating,DSC-SMT,324
Porous,Direct Pyrolysis,DSC-SMT,50
Porous,Discharge,DSC-SMT,99
Porous,Discharging,DSC-SMT,56
Porous,Dissolution,DSC-SMT,573
Porous,Dissolving,DSC-SMT,32
Porous,Doping,DSC-SMT,548
Porous,Drawing,DSC-SMT,31
Porous,Dried,DSC-SMT,615
Porous,Drop Casting,DSC-SMT,52
Porous,Dry Etching,DSC-SMT,31
Porous,Drying,DSC-SMT,1075
Porous,EB-PVD,DSC-SMT,31
Porous,EBM,DSC-SMT,41
Porous,EISA,DSC-SMT,31
Porous,EPD,DSC-SMT,148
Porous,Electro Oxidation,DSC-SMT,47
Porous,Electro-Polished,DSC-SMT,52
Porous,Electro-Polymerized,DSC-SMT,31
Porous,Electrochemical,DSC-SMT,229
Porous,Electrochemical Anodization,DSC-SMT,144
Porous,Electrochemical Cycling,DSC-SMT,69
Porous,Electrochemical Deposition,DSC-SMT,245
Porous,Electrochemical Etching,DSC-SMT,303
Porous,Electrochemical Method,DSC-SMT,71
Porous,Electrochemical Oxidation,DSC-SMT,119
Porous,Electrochemical Polymerization,DSC-SMT,44
Porous,Electrochemical Process,DSC-SMT,54
Porous,Electrochemical Reduction,DSC-SMT,97
Porous,Electrochemical Synthesis,DSC-SMT,55
Porous,Electrochemical Treatment,DSC-SMT,32
Porous,Electrochemically Deposited,DSC-SMT,69
Porous,Electrochemically Etched,DSC-SMT,57
Porous,Electrochemically Reduced,DSC-SMT,30
Porous,Electrodeposition,DSC-SMT,895
Porous,Electrodeposits,DSC-SMT,505
Porous,Electroless Deposition,DSC-SMT,96
Porous,Electroless Plating,DSC-SMT,137
Porous,Electrolessly,DSC-SMT,67
Porous,Electrolysis,DSC-SMT,195
Porous,Electron Beam Evaporation,DSC-SMT,41
Porous,Electron Beam Irradiation,DSC-SMT,41
Porous,Electron Beam Melting,DSC-SMT,35
Porous,Electrophoretic Deposition,DSC-SMT,178
Porous,Electroplated,DSC-SMT,53
Porous,Electroplating,DSC-SMT,98
Porous,Electropolishing,DSC-SMT,68
Porous,Electropolymerization,DSC-SMT,103
Porous,Electroreduction,DSC-SMT,41
Porous,Electrospinning,DSC-SMT,642
Porous,Electrospinning Method,DSC-SMT,58
Porous,Electrospinning Technique,DSC-SMT,73
Porous,Electrospray,DSC-SMT,39
Porous,Electrospraying,DSC-SMT,39
Porous,Electrospun,DSC-SMT,646
Porous,Electrostatic Spray Deposition,DSC-SMT,57
Porous,Emulsification,DSC-SMT,46
Porous,Emulsion,DSC-SMT,38
Porous,Enzymatic Hydrolysis,DSC-SMT,41
Porous,Etch,DSC-SMT,115
Porous,Etched,DSC-SMT,738
Porous,Etching,DSC-SMT,1366
Porous,Evaporation,DSC-SMT,163
Porous,Evaporation-Induced Self-Assembly,DSC-SMT,33
Porous,Exchange,DSC-SMT,58
Porous,Exfoliate,DSC-SMT,86
Porous,Exfoliation,DSC-SMT,116
Porous,Extraction,DSC-SMT,55
Porous,Extruded,DSC-SMT,98
Porous,Extrusion,DSC-SMT,156
Porous,FIB,DSC-SMT,72
Porous,FO,DSC-SMT,31
Porous,Facile,DSC-SMT,32
Porous,Facile Hydrothermal Method,DSC-SMT,119
Porous,Facile Solvothermal Method,DSC-SMT,38
Porous,Filtration,DSC-SMT,170
Porous,Fired,DSC-SMT,177
Porous,Firing,DSC-SMT,212
Porous,Flooding,DSC-SMT,32
Porous,Flow,DSC-SMT,48
Porous,Fluidized Bed,DSC-SMT,36
Porous,Fluorination,DSC-SMT,30
Porous,Foamed,DSC-SMT,34
Porous,Foaming,DSC-SMT,181
Porous,Folding,DSC-SMT,35
Porous,Formaldehyde,DSC-SMT,36
Porous,Forming,DSC-SMT,33
Porous,Fracturing,DSC-SMT,35
Porous,Free Radical Polymerization,DSC-SMT,53
Porous,Freeze Cast,DSC-SMT,51
Porous,Freeze Casting,DSC-SMT,164
Porous,Freeze Drying,DSC-SMT,549
Porous,Freeze-Dried,DSC-SMT,250
Porous,Freezing,DSC-SMT,227
Porous,Friedel,DSC-SMT,33
Porous,Frozen,DSC-SMT,52
Porous,Functionalization,DSC-SMT,33
Porous,Furnace,DSC-SMT,92
Porous,Fused,DSC-SMT,42
Porous,Galvanic Replacement,DSC-SMT,40
Porous,Galvanic Replacement Reaction,DSC-SMT,61
Porous,Galvanostatic Anodizing,DSC-SMT,30
Porous,Gasification,DSC-SMT,87
Porous,Gel,DSC-SMT,52
Porous,Gel Casting,DSC-SMT,94
Porous,Gelation,DSC-SMT,106
Porous,Glad,DSC-SMT,48
Porous,Glancing Angle Deposition,DSC-SMT,50
Porous,Grafting,DSC-SMT,31
Porous,Graphitization,DSC-SMT,190
Porous,Graphitized,DSC-SMT,143
Porous,Green,DSC-SMT,32
Porous,Grinding,DSC-SMT,115
Porous,Ground,DSC-SMT,110
Porous,HF Etching,DSC-SMT,41
Porous,HIP,DSC-SMT,38
Porous,HIPES,DSC-SMT,34
Porous,HTC,DSC-SMT,41
Porous,Hard Template,DSC-SMT,53
Porous,Hard Templating,DSC-SMT,43
Porous,Hardened,DSC-SMT,65
Porous,Hardening,DSC-SMT,32
Porous,Heat,DSC-SMT,76
Porous,Heat Treated,DSC-SMT,443
Porous,Heat Treating,DSC-SMT,38
Porous,Heat Treatment,DSC-SMT,1314
Porous,Heated,DSC-SMT,911
Porous,Heating,DSC-SMT,1972
Porous,High,DSC-SMT,35
Porous,High Internal Phase Emulsion,DSC-SMT,42
Porous,Hipe,DSC-SMT,49
Porous,Homogenised,DSC-SMT,33
Porous,Homogenization,DSC-SMT,89
Porous,Hot Isostatic Pressing,DSC-SMT,36
Porous,Hot Pressed,DSC-SMT,68
Porous,Hot-Pressing,DSC-SMT,88
Porous,Ht,DSC-SMT,40
Porous,Hydrated,DSC-SMT,92
Porous,Hydration,DSC-SMT,165
Porous,Hydrogen Reduction,DSC-SMT,34
Porous,Hydrogenated,DSC-SMT,104
Porous,Hydrogenation,DSC-SMT,157
Porous,Hydrolysed,DSC-SMT,63
Porous,Hydrolysis,DSC-SMT,493
Porous,Hydrosilylation,DSC-SMT,45
Porous,Hydrothermal,DSC-SMT,347
Porous,Hydrothermal Approach,DSC-SMT,36
Porous,Hydrothermal Carbonization,DSC-SMT,76
Porous,Hydrothermal Condition,DSC-SMT,111
Porous,Hydrothermal Method,DSC-SMT,431
Porous,Hydrothermal Process,DSC-SMT,216
Porous,Hydrothermal Reaction,DSC-SMT,231
Porous,Hydrothermal Route,DSC-SMT,74
Porous,Hydrothermal Synthesis,DSC-SMT,226
Porous,Hydrothermal Treatment,DSC-SMT,409
Porous,Hydrothermally Synthesized,DSC-SMT,49
Porous,Hydrothermally Treated,DSC-SMT,44
Porous,Hydroxylated,DSC-SMT,44
Porous,Hypercrosslinked,DSC-SMT,44
Porous,IP,DSC-SMT,41
Porous,Immersion,DSC-SMT,46
Porous,Implantations,DSC-SMT,322
Porous,Implanted,DSC-SMT,138
Porous,Impregnated,DSC-SMT,154
Porous,Impregnating,DSC-SMT,405
Porous,Impregnation Method,DSC-SMT,75
Porous,In Situ Polymerization,DSC-SMT,68
Porous,Incipient Wetness Impregnation,DSC-SMT,36
Porous,Infiltrated,DSC-SMT,284
Porous,Infiltrating,DSC-SMT,74
Porous,Infiltration,DSC-SMT,393
Porous,Ink Jet Printed,DSC-SMT,45
Porous,Inkjet Printing,DSC-SMT,60
Porous,Interfacial Polymerization,DSC-SMT,136
Porous,Ion Exchange,DSC-SMT,125
Porous,Ion Implantation,DSC-SMT,38
Porous,Irradiated,DSC-SMT,360
Porous,Irradiating,DSC-SMT,31
Porous,Irradiation,DSC-SMT,612
Porous,Joining,DSC-SMT,38
Porous,KOH,DSC-SMT,97
Porous,KOH Activation,DSC-SMT,215
Porous,LBL Assembly,DSC-SMT,42
Porous,Lamination,DSC-SMT,40
Porous,Laser,DSC-SMT,76
Porous,Laser Ablation,DSC-SMT,62
Porous,Laser Irradiation,DSC-SMT,112
Porous,Laser-Induced,DSC-SMT,42
Porous,Layer-By-Layer,DSC-SMT,88
Porous,Layer-By-Layer Assembly,DSC-SMT,46
Porous,Layer-By-Layer Deposition,DSC-SMT,38
Porous,Leached,DSC-SMT,53
Porous,Leaching,DSC-SMT,237
Porous,Light Irradiation,DSC-SMT,59
Porous,Lithiated,DSC-SMT,121
Porous,Lithiation,DSC-SMT,276
Porous,Lithography,DSC-SMT,55
Porous,Lyophilization,DSC-SMT,49
Porous,Lyophilized,DSC-SMT,46
Porous,MAO,DSC-SMT,152
Porous,MOCVD,DSC-SMT,35
Porous,Ma,DSC-SMT,31
Porous,Mace,DSC-SMT,37
Porous,Machined,DSC-SMT,71
Porous,Machining,DSC-SMT,49
Porous,Magnesiothermic Reduction,DSC-SMT,62
Porous,Magnetron Sputtering,DSC-SMT,101
Porous,Mechanical,DSC-SMT,37
Porous,Melt Infiltration,DSC-SMT,38
Porous,Melted,DSC-SMT,66
Porous,Melting,DSC-SMT,249
Porous,Metal Assisted Chemical Etching,DSC-SMT,70
Porous,Metal Organic Framework,DSC-SMT,63
Porous,Metallized,DSC-SMT,34
Porous,Methods,DSC-SMT,57
Porous,Micro Arc Oxidation,DSC-SMT,160
Porous,Microemulsion,DSC-SMT,34
Porous,Microfabrication,DSC-SMT,32
Porous,Microfluidics,DSC-SMT,49
Porous,Microwave Heating,DSC-SMT,67
Porous,Microwave Irradiation,DSC-SMT,99
Porous,Microwaves,DSC-SMT,59
Porous,Milled,DSC-SMT,114
Porous,Milling,DSC-SMT,127
Porous,Mineralization,DSC-SMT,104
Porous,Mineralized,DSC-SMT,77
Porous,Mixing,DSC-SMT,53
Porous,Modification,DSC-SMT,132
Porous,Modified,DSC-SMT,52
Porous,Mof,DSC-SMT,45
Porous,Molded,DSC-SMT,56
Porous,Molding,DSC-SMT,65
Porous,NaOH,DSC-SMT,32
Porous,Nanocasting,DSC-SMT,75
Porous,Nanostructuring,DSC-SMT,62
Porous,Nips,DSC-SMT,38
Porous,Nitridation,DSC-SMT,104
Porous,Nitrided,DSC-SMT,38
Porous,Nitriding,DSC-SMT,33
Porous,Non Solvent Induced Phase Separation,DSC-SMT,33
Porous,One - Step,DSC-SMT,96
Porous,One Step Hydrothermal Method,DSC-SMT,30
Porous,One-Pot,DSC-SMT,64
Porous,Organic,DSC-SMT,33
Porous,Organic Framework,DSC-SMT,39
Porous,Oxidation,DSC-SMT,1747
Porous,Oxidation Treatments,DSC-SMT,30
Porous,Oxidative Polymerization,DSC-SMT,31
Porous,Oxidised,DSC-SMT,65
Porous,Oxidization,DSC-SMT,30
Porous,Oxidize,DSC-SMT,913
Porous,Oxidizing,DSC-SMT,57
Porous,Oxygen Plasma,DSC-SMT,37
