Subject,Object,Rel,Count
X-Ray Absorption Spectroscopy,T,CMT-SPL,30
X-Ray Absorption Spectroscopy,Tetragonal,CMT-SPL,70
X-Ray Absorption Spectroscopy,Wurtzite,CMT-SPL,30
X-Ray Crystal Structure,Cubic,CMT-SPL,38
X-Ray Crystal Structure,Hexagonal,CMT-SPL,39
X-Ray Crystal Structure,Monoclinic,CMT-SPL,87
X-Ray Crystal Structure,Orthorhombic,CMT-SPL,40
X-Ray Crystal Structure,P1,CMT-SPL,52
X-Ray Crystal Structure,Triclinic,CMT-SPL,63
X-Ray Crystal Structure,Trigonal,CMT-SPL,52
X-Ray Crystallography,Abstract,CMT-SPL,52
X-Ray Crystallography,Breast,CMT-SPL,33
X-Ray Crystallography,C2/C,CMT-SPL,94
X-Ray Crystallography,Cubane,CMT-SPL,32
X-Ray Crystallography,Cubic,CMT-SPL,51
X-Ray Crystallography,Hexagonal,CMT-SPL,60
X-Ray Crystallography,Keggin,CMT-SPL,32
X-Ray Crystallography,Monoclinic,CMT-SPL,361
X-Ray Crystallography,Orthorhombic,CMT-SPL,129
X-Ray Crystallography,P,CMT-SPL,33
X-Ray Crystallography,P1,CMT-SPL,164
X-Ray Crystallography,P2 1/N,CMT-SPL,53
X-Ray Crystallography,P21,CMT-SPL,31
X-Ray Crystallography,P21/C,CMT-SPL,67
X-Ray Crystallography,P212121,CMT-SPL,39
X-Ray Crystallography,P21C,CMT-SPL,78
X-Ray Crystallography,P21n,CMT-SPL,73
X-Ray Crystallography,S T,CMT-SPL,53
X-Ray Crystallography,Tetragonal,CMT-SPL,62
X-Ray Crystallography,Triclinic,CMT-SPL,212
X-Ray Crystallography,Trigonal,CMT-SPL,116
X-Ray Crystallography,Trigonal Bipyramidal,CMT-SPL,39
X-Ray Diffraction,110,CMT-SPL,33
X-Ray Diffraction,14,CMT-SPL,61
X-Ray Diffraction,1T,CMT-SPL,35
X-Ray Diffraction,2H,CMT-SPL,92
X-Ray Diffraction,3,CMT-SPL,41
X-Ray Diffraction,6H,CMT-SPL,37
X-Ray Diffraction,A-Phase,CMT-SPL,79
X-Ray Diffraction,A-Type,CMT-SPL,40
X-Ray Diffraction,ACT,CMT-SPL,79
X-Ray Diffraction,Abstract,CMT-SPL,1059
X-Ray Diffraction,Alpha,CMT-SPL,112
X-Ray Diffraction,Anatase,CMT-SPL,3789
X-Ray Diffraction,Anhydrous,CMT-SPL,73
X-Ray Diffraction,Apatites,CMT-SPL,212
X-Ray Diffraction,Aragonite,CMT-SPL,51
X-Ray Diffraction,Aurivillius,CMT-SPL,92
X-Ray Diffraction,Austenite,CMT-SPL,1139
X-Ray Diffraction,Austenitic,CMT-SPL,613
X-Ray Diffraction,B S,CMT-SPL,70
X-Ray Diffraction,B s t,CMT-SPL,127
X-Ray Diffraction,B1,CMT-SPL,80
X-Ray Diffraction,B2,CMT-SPL,296
X-Ray Diffraction,BCC,CMT-SPL,902
X-Ray Diffraction,BCT,CMT-SPL,34
X-Ray Diffraction,BSTRAC,CMT-SPL,31
X-Ray Diffraction,BSTRAct,CMT-SPL,280
X-Ray Diffraction,Bainite,CMT-SPL,45
X-Ray Diffraction,Bainitic,CMT-SPL,91
X-Ray Diffraction,Beta,CMT-SPL,108
X-Ray Diffraction,Birnessites,CMT-SPL,87
X-Ray Diffraction,Bixbyite,CMT-SPL,64
X-Ray Diffraction,Body Centred Cubic,CMT-SPL,284
X-Ray Diffraction,Body-Centered Tetragonal,CMT-SPL,56
X-Ray Diffraction,Breast,CMT-SPL,75
X-Ray Diffraction,Bronze,CMT-SPL,43
X-Ray Diffraction,Brookite,CMT-SPL,193
X-Ray Diffraction,Brownmillerite,CMT-SPL,96
X-Ray Diffraction,Brucite,CMT-SPL,34
X-Ray Diffraction,C14,CMT-SPL,63
X-Ray Diffraction,C15,CMT-SPL,51
X-Ray Diffraction,C2/C,CMT-SPL,510
X-Ray Diffraction,C2/M,CMT-SPL,239
X-Ray Diffraction,C2221,CMT-SPL,31
X-Ray Diffraction,CMC21,CMT-SPL,62
X-Ray Diffraction,CMCA,CMT-SPL,43
X-Ray Diffraction,CMMM,CMT-SPL,39
X-Ray Diffraction,COLH,CMT-SPL,49
X-Ray Diffraction,CP,CMT-SPL,40
X-Ray Diffraction,CS,CMT-SPL,58
X-Ray Diffraction,Calcite,CMT-SPL,75
X-Ray Diffraction,Cassiterite,CMT-SPL,91
X-Ray Diffraction,Cc,CMT-SPL,110
X-Ray Diffraction,Chalcopyrite,CMT-SPL,339
X-Ray Diffraction,Clathrate,CMT-SPL,112
X-Ray Diffraction,Cm,CMT-SPL,39
X-Ray Diffraction,Columbite,CMT-SPL,32
X-Ray Diffraction,Columnar,CMT-SPL,32
X-Ray Diffraction,Cooling,CMT-SPL,47
X-Ray Diffraction,Corundum,CMT-SPL,81
X-Ray Diffraction,Cr,CMT-SPL,37
X-Ray Diffraction,Cryptomelane,CMT-SPL,33
X-Ray Diffraction,Cscl,CMT-SPL,68
X-Ray Diffraction,Cubane,CMT-SPL,62
X-Ray Diffraction,Cubic,CMT-SPL,6962
X-Ray Diffraction,Cubic Fluorite,CMT-SPL,175
X-Ray Diffraction,Cubic Perovskites,CMT-SPL,407
X-Ray Diffraction,Cubic Spinel,CMT-SPL,567
X-Ray Diffraction,Cubic Zinc-Blende,CMT-SPL,61
X-Ray Diffraction,Cuboid,CMT-SPL,34
X-Ray Diffraction,Cuboidal,CMT-SPL,67
X-Ray Diffraction,D03,CMT-SPL,36
X-Ray Diffraction,Decagonal,CMT-SPL,42
X-Ray Diffraction,Defect Fluorite,CMT-SPL,41
X-Ray Diffraction,Delafossite,CMT-SPL,95
X-Ray Diffraction,Diamondoid,CMT-SPL,47
X-Ray Diffraction,Diamonds,CMT-SPL,59
X-Ray Diffraction,Dihydrate,CMT-SPL,64
X-Ray Diffraction,Double Perovskite,CMT-SPL,372
X-Ray Diffraction,Duplex,CMT-SPL,54
X-Ray Diffraction,E-Martensite,CMT-SPL,52
X-Ray Diffraction,F,CMT-SPL,110
X-Ray Diffraction,FCC,CMT-SPL,1820
X-Ray Diffraction,FCT,CMT-SPL,45
X-Ray Diffraction,FD-3m,CMT-SPL,66
X-Ray Diffraction,FD3-M,CMT-SPL,43
X-Ray Diffraction,FD3M,CMT-SPL,172
X-Ray Diffraction,FM-3M,CMT-SPL,47
X-Ray Diffraction,Face Centered Cubic,CMT-SPL,1114
X-Ray Diffraction,Faujasite,CMT-SPL,39
X-Ray Diffraction,Fdm,CMT-SPL,37
X-Ray Diffraction,Ferrite,CMT-SPL,30
X-Ray Diffraction,Ferritic,CMT-SPL,124
X-Ray Diffraction,Fluorite,CMT-SPL,476
X-Ray Diffraction,Fm3m,CMT-SPL,126
X-Ray Diffraction,Fmm,CMT-SPL,36
X-Ray Diffraction,G,CMT-SPL,255
X-Ray Diffraction,Gamma,CMT-SPL,63
X-Ray Diffraction,Garnet,CMT-SPL,492
X-Ray Diffraction,Garnets,CMT-SPL,102
X-Ray Diffraction,Graphitic,CMT-SPL,291
X-Ray Diffraction,H.C.P,CMT-SPL,34
X-Ray Diffraction,HCP,CMT-SPL,501
X-Ray Diffraction,Half,CMT-SPL,31
X-Ray Diffraction,Hausmannite,CMT-SPL,49
X-Ray Diffraction,Heating,CMT-SPL,45
X-Ray Diffraction,Hematite,CMT-SPL,30
X-Ray Diffraction,Heusler,CMT-SPL,139
X-Ray Diffraction,Hexagonal,CMT-SPL,6708
X-Ray Diffraction,Hexagonal Close Packed,CMT-SPL,115
X-Ray Diffraction,Hexagonal Columnar,CMT-SPL,68
X-Ray Diffraction,Hexagonal Perovskite,CMT-SPL,60
X-Ray Diffraction,Hexagonal Wurtzite,CMT-SPL,916
X-Ray Diffraction,Hexagonally,CMT-SPL,64
X-Ray Diffraction,Hollandite,CMT-SPL,65
X-Ray Diffraction,Ht,CMT-SPL,59
X-Ray Diffraction,Hydrates,CMT-SPL,183
X-Ray Diffraction,Hydrotalcite,CMT-SPL,240
X-Ray Diffraction,Hydrous,CMT-SPL,33
X-Ray Diffraction,I4/M,CMT-SPL,46
X-Ray Diffraction,I4/MCM,CMT-SPL,69
X-Ray Diffraction,I4/MMM,CMT-SPL,201
X-Ray Diffraction,I4/mmm,CMT-SPL,30
X-Ray Diffraction,I41 / AMD,CMT-SPL,60
X-Ray Diffraction,I41/A,CMT-SPL,36
X-Ray Diffraction,IA3D,CMT-SPL,48
X-Ray Diffraction,IH,CMT-SPL,35
X-Ray Diffraction,IMMA,CMT-SPL,64
X-Ray Diffraction,Icosahedral,CMT-SPL,236
X-Ray Diffraction,Ilmenite,CMT-SPL,63
X-Ray Diffraction,Im3m,CMT-SPL,39
X-Ray Diffraction,Intermetallic,CMT-SPL,73
X-Ray Diffraction,Inverse,CMT-SPL,62
X-Ray Diffraction,Inverse Spinel,CMT-SPL,77
X-Ray Diffraction,K,CMT-SPL,39
X-Ray Diffraction,K2NIF4,CMT-SPL,31
X-Ray Diffraction,Keggin,CMT-SPL,181
X-Ray Diffraction,Kesterite,CMT-SPL,202
X-Ray Diffraction,L,CMT-SPL,32
X-Ray Diffraction,L10,CMT-SPL,131
X-Ray Diffraction,L12,CMT-SPL,116
X-Ray Diffraction,L21,CMT-SPL,37
X-Ray Diffraction,Lamellar,CMT-SPL,50
X-Ray Diffraction,Lath,CMT-SPL,57
X-Ray Diffraction,Laves Phase,CMT-SPL,131
X-Ray Diffraction,Lc,CMT-SPL,52
X-Ray Diffraction,Leaves,CMT-SPL,93
X-Ray Diffraction,Like,CMT-SPL,116
X-Ray Diffraction,Lt,CMT-SPL,46
X-Ray Diffraction,Lung,CMT-SPL,33
X-Ray Diffraction,M,CMT-SPL,131
X-Ray Diffraction,M1,CMT-SPL,31
X-Ray Diffraction,MFI,CMT-SPL,123
X-Ray Diffraction,Magnetoplumbite,CMT-SPL,52
X-Ray Diffraction,Martensite,CMT-SPL,1135
X-Ray Diffraction,Martensitic,CMT-SPL,654
X-Ray Diffraction,Meso Structured,CMT-SPL,38
X-Ray Diffraction,Mesophase,CMT-SPL,41
X-Ray Diffraction,Monazite,CMT-SPL,50
X-Ray Diffraction,Monoclinic,CMT-SPL,5589
X-Ray Diffraction,Monohydrates,CMT-SPL,91
X-Ray Diffraction,NaCl,CMT-SPL,154
X-Ray Diffraction,Nematic,CMT-SPL,133
X-Ray Diffraction,No. 14,CMT-SPL,75
X-Ray Diffraction,No. 2,CMT-SPL,31
X-Ray Diffraction,O3,CMT-SPL,68
X-Ray Diffraction,Octahedral,CMT-SPL,39
X-Ray Diffraction,Olivines,CMT-SPL,347
X-Ray Diffraction,Organic,CMT-SPL,37
X-Ray Diffraction,Orthorhombic,CMT-SPL,5008
X-Ray Diffraction,Orthorhombic Perovskite,CMT-SPL,144
X-Ray Diffraction,Ovarian,CMT-SPL,31
X-Ray Diffraction,P,CMT-SPL,234
X-Ray Diffraction,P-1,CMT-SPL,165
X-Ray Diffraction,P1,CMT-SPL,436
X-Ray Diffraction,P2,CMT-SPL,139
X-Ray Diffraction,P2 1/N,CMT-SPL,459
X-Ray Diffraction,P2/C,CMT-SPL,38
X-Ray Diffraction,P21,CMT-SPL,229
X-Ray Diffraction,P21/C,CMT-SPL,628
X-Ray Diffraction,P21/M,CMT-SPL,80
X-Ray Diffraction,P212121,CMT-SPL,207
X-Ray Diffraction,P213,CMT-SPL,36
X-Ray Diffraction,P21C,CMT-SPL,198
X-Ray Diffraction,P21n,CMT-SPL,135
X-Ray Diffraction,P3,CMT-SPL,76
X-Ray Diffraction,P3M1,CMT-SPL,30
X-Ray Diffraction,P4 / MBM,CMT-SPL,34
X-Ray Diffraction,P4/MMM,CMT-SPL,92
X-Ray Diffraction,P4/NMM,CMT-SPL,91
X-Ray Diffraction,P4MM,CMT-SPL,81
X-Ray Diffraction,P6/mmm,CMT-SPL,56
X-Ray Diffraction,P63,CMT-SPL,40
X-Ray Diffraction,P63/M,CMT-SPL,85
X-Ray Diffraction,P63/MMC,CMT-SPL,179
X-Ray Diffraction,P63MC,CMT-SPL,63
X-Ray Diffraction,P63MMC,CMT-SPL,31
X-Ray Diffraction,P6MM,CMT-SPL,48
X-Ray Diffraction,PBAM,CMT-SPL,71
X-Ray Diffraction,PBCA,CMT-SPL,127
X-Ray Diffraction,PBCM,CMT-SPL,35
X-Ray Diffraction,PBCN,CMT-SPL,65
X-Ray Diffraction,PBNM,CMT-SPL,221
X-Ray Diffraction,PC,CMT-SPL,35
X-Ray Diffraction,PCA21,CMT-SPL,39
X-Ray Diffraction,PCU,CMT-SPL,33
X-Ray Diffraction,PM-3m,CMT-SPL,50
X-Ray Diffraction,PM3M,CMT-SPL,70
X-Ray Diffraction,PM3N,CMT-SPL,32
X-Ray Diffraction,PMN21,CMT-SPL,41
X-Ray Diffraction,PNA21,CMT-SPL,110
X-Ray Diffraction,PNMA,CMT-SPL,619
X-Ray Diffraction,PNNM,CMT-SPL,40
X-Ray Diffraction,Pearlitic,CMT-SPL,38
X-Ray Diffraction,Pentagonal,CMT-SPL,50
X-Ray Diffraction,Perovskite-Type,CMT-SPL,36
X-Ray Diffraction,Perovskites,CMT-SPL,5720
X-Ray Diffraction,Phase,CMT-SPL,126
X-Ray Diffraction,Pnma,CMT-SPL,61
X-Ray Diffraction,Polytypes,CMT-SPL,31
X-Ray Diffraction,Postperovskite,CMT-SPL,38
X-Ray Diffraction,Pseudocubic,CMT-SPL,278
X-Ray Diffraction,Pseudohexagonal,CMT-SPL,31
X-Ray Diffraction,Pseudotetragonal,CMT-SPL,36
X-Ray Diffraction,Pyrite,CMT-SPL,35
X-Ray Diffraction,Pyrochlore,CMT-SPL,392
X-Ray Diffraction,Pyroxene,CMT-SPL,50
X-Ray Diffraction,R A,CMT-SPL,37
X-Ray Diffraction,R A C T,CMT-SPL,429
X-Ray Diffraction,R-3M,CMT-SPL,69
X-Ray Diffraction,R-3c,CMT-SPL,64
X-Ray Diffraction,R3,CMT-SPL,55
X-Ray Diffraction,R3-C,CMT-SPL,64
X-Ray Diffraction,R3-M,CMT-SPL,47
X-Ray Diffraction,R3M,CMT-SPL,123
X-Ray Diffraction,R3c,CMT-SPL,261
X-Ray Diffraction,RAC,CMT-SPL,81
X-Ray Diffraction,RC,CMT-SPL,35
X-Ray Diffraction,RM,CMT-SPL,38
X-Ray Diffraction,Rectangular,CMT-SPL,35
X-Ray Diffraction,Rhombic,CMT-SPL,37
X-Ray Diffraction,Rhombohedral,CMT-SPL,1855
X-Ray Diffraction,Rhombohedral Perovskite,CMT-SPL,62
X-Ray Diffraction,Rhombohedrally,CMT-SPL,37
X-Ray Diffraction,Rock Salt,CMT-SPL,309
X-Ray Diffraction,Rock-Salt,CMT-SPL,129
X-Ray Diffraction,Ruddlesden Popper,CMT-SPL,108
X-Ray Diffraction,Rutile,CMT-SPL,2446
X-Ray Diffraction,S T,CMT-SPL,802
X-Ray Diffraction,SG,CMT-SPL,51
X-Ray Diffraction,SMC,CMT-SPL,54
X-Ray Diffraction,STRAC,CMT-SPL,165
X-Ray Diffraction,STRACTA,CMT-SPL,47
X-Ray Diffraction,Scheelite,CMT-SPL,187
X-Ray Diffraction,Skutterudites,CMT-SPL,101
X-Ray Diffraction,Sma,CMT-SPL,65
X-Ray Diffraction,Smectic,CMT-SPL,105
X-Ray Diffraction,Smectic A,CMT-SPL,36
X-Ray Diffraction,Sodalite,CMT-SPL,31
X-Ray Diffraction,Sphalerite,CMT-SPL,87
X-Ray Diffraction,Spinel Cubic,CMT-SPL,46
X-Ray Diffraction,Spinels,CMT-SPL,3328
X-Ray Diffraction,Square,CMT-SPL,34
X-Ray Diffraction,Stishovite,CMT-SPL,52
X-Ray Diffraction,T,CMT-SPL,1733
X-Ray Diffraction,T1,CMT-SPL,39
X-Ray Diffraction,T2,CMT-SPL,31
X-Ray Diffraction,TRACTA,CMT-SPL,155
X-Ray Diffraction,Tetragonal,CMT-SPL,4917
X-Ray Diffraction,Tetragonal Perovskite,CMT-SPL,88
X-Ray Diffraction,Tetragonal Rutile,CMT-SPL,111
X-Ray Diffraction,Tetragonal Scheelite,CMT-SPL,32
X-Ray Diffraction,Tetragonally,CMT-SPL,40
X-Ray Diffraction,Tobermorite,CMT-SPL,45
X-Ray Diffraction,Triclinic,CMT-SPL,1077
X-Ray Diffraction,Trigonal,CMT-SPL,718
X-Ray Diffraction,Trigonal Bipyramidal,CMT-SPL,46
X-Ray Diffraction,Type,CMT-SPL,105
X-Ray Diffraction,Vaterite,CMT-SPL,59
X-Ray Diffraction,WZ,CMT-SPL,32
X-Ray Diffraction,Wolframite,CMT-SPL,52
X-Ray Diffraction,Wurtzite,CMT-SPL,1521
X-Ray Diffraction,Wurtzite Hexagonal,CMT-SPL,97
X-Ray Diffraction,Wurzite,CMT-SPL,55
X-Ray Diffraction,Zb,CMT-SPL,38
X-Ray Diffraction,Zeolitic,CMT-SPL,69
X-Ray Diffraction,Zinc Blende,CMT-SPL,373
X-Ray Diffraction,Zintl,CMT-SPL,60
X-Ray Diffraction,Zircons,CMT-SPL,46
X-Ray Diffraction,Δ,CMT-SPL,132
X-Ray Diffraction,Δ-Phase,CMT-SPL,42
X-Ray Diffraction,α' Martensite,CMT-SPL,56
X-Ray Diffraction,α-,CMT-SPL,136
X-Ray Diffraction,α-Form,CMT-SPL,39
X-Ray Diffraction,α-Phase,CMT-SPL,182
X-Ray Diffraction,α2,CMT-SPL,50
X-Ray Diffraction,β,CMT-SPL,705
X-Ray Diffraction,β-,CMT-SPL,73
X-Ray Diffraction,β-Form,CMT-SPL,32
X-Ray Diffraction,β-Phase,CMT-SPL,229
X-Ray Diffraction,γ',CMT-SPL,45
X-Ray Diffraction,γ-Phase,CMT-SPL,101
X-Ray Diffraction,η,CMT-SPL,47
X-Ray Diffraction,σ,CMT-SPL,75
X-Ray Diffraction,ω,CMT-SPL,66
X-Ray Diffraction Analysis,Hexagonal,CMT-SPL,40
X-Ray Diffractometer,Anatase,CMT-SPL,52
X-Ray Diffractometer,Cubic,CMT-SPL,48
X-Ray Diffractometer,Hexagonal,CMT-SPL,81
X-Ray Diffractometer,Perovskites,CMT-SPL,38
X-Ray Diffractometer,Spinels,CMT-SPL,39
X-Ray Diffractometer,T,CMT-SPL,32
X-Ray Diffractometer,Tetragonal,CMT-SPL,36
X-Ray Diffractometry,Anatase,CMT-SPL,64
X-Ray Diffractometry,Austenite,CMT-SPL,44
X-Ray Diffractometry,BCC,CMT-SPL,30
X-Ray Diffractometry,Cubic,CMT-SPL,97
X-Ray Diffractometry,FCC,CMT-SPL,40
X-Ray Diffractometry,Hexagonal,CMT-SPL,93
X-Ray Diffractometry,Martensite,CMT-SPL,39
X-Ray Diffractometry,Monoclinic,CMT-SPL,77
X-Ray Diffractometry,Orthorhombic,CMT-SPL,72
X-Ray Diffractometry,Perovskites,CMT-SPL,100
X-Ray Diffractometry,Rhombohedral,CMT-SPL,30
X-Ray Diffractometry,Rutile,CMT-SPL,41
X-Ray Diffractometry,Spinels,CMT-SPL,78
X-Ray Diffractometry,T,CMT-SPL,34
X-Ray Diffractometry,Tetragonal,CMT-SPL,112
X-Ray Elemental Map,Garnet,CMT-SPL,35
X-Ray Fluorescence,Cubic,CMT-SPL,32
X-Ray Fluorescence,Hexagonal,CMT-SPL,46
X-Ray Fluorescence,Perovskites,CMT-SPL,38
X-Ray Fluorescence,Spinels,CMT-SPL,32
X-Ray Map,Garnet,CMT-SPL,82
X-Ray Map,Olivines,CMT-SPL,48
X-Ray Map,Pyroxene,CMT-SPL,51
X-Ray Map,Spinels,CMT-SPL,39
X-Ray Patterns,Cubic,CMT-SPL,40
X-Ray Patterns,Hexagonal,CMT-SPL,35
X-Ray Photoelectron,Anatase,CMT-SPL,136
X-Ray Photoelectron,Cubic,CMT-SPL,93
X-Ray Photoelectron,FCC,CMT-SPL,44
X-Ray Photoelectron,Graphitic,CMT-SPL,38
X-Ray Photoelectron,Hexagonal,CMT-SPL,134
X-Ray Photoelectron,Monoclinic,CMT-SPL,70
X-Ray Photoelectron,Orthorhombic,CMT-SPL,36
X-Ray Photoelectron,Perovskites,CMT-SPL,105
X-Ray Photoelectron,Rutile,CMT-SPL,79
X-Ray Photoelectron,Spinels,CMT-SPL,39
X-Ray Photoelectron,Tetragonal,CMT-SPL,68
X-Ray Photoelectron Spectroscopy,Abstract,CMT-SPL,247
X-Ray Photoelectron Spectroscopy,Anatase,CMT-SPL,1039
X-Ray Photoelectron Spectroscopy,Austenite,CMT-SPL,30
X-Ray Photoelectron Spectroscopy,Austenitic,CMT-SPL,59
X-Ray Photoelectron Spectroscopy,B s t,CMT-SPL,40
X-Ray Photoelectron Spectroscopy,BCC,CMT-SPL,33
X-Ray Photoelectron Spectroscopy,BSTRAct,CMT-SPL,75
X-Ray Photoelectron Spectroscopy,Birnessites,CMT-SPL,35
X-Ray Photoelectron Spectroscopy,Chalcopyrite,CMT-SPL,55
X-Ray Photoelectron Spectroscopy,Cubic,CMT-SPL,710
X-Ray Photoelectron Spectroscopy,Cubic Spinel,CMT-SPL,39
X-Ray Photoelectron Spectroscopy,Double Perovskite,CMT-SPL,55
X-Ray Photoelectron Spectroscopy,FCC,CMT-SPL,177
X-Ray Photoelectron Spectroscopy,Face Centered Cubic,CMT-SPL,187
X-Ray Photoelectron Spectroscopy,Fluorite,CMT-SPL,59
X-Ray Photoelectron Spectroscopy,Garnet,CMT-SPL,35
X-Ray Photoelectron Spectroscopy,Graphitic,CMT-SPL,239
X-Ray Photoelectron Spectroscopy,HCP,CMT-SPL,48
X-Ray Photoelectron Spectroscopy,Hexagonal,CMT-SPL,808
X-Ray Photoelectron Spectroscopy,Hexagonal Wurtzite,CMT-SPL,127
X-Ray Photoelectron Spectroscopy,Hydrotalcite,CMT-SPL,36
X-Ray Photoelectron Spectroscopy,Keggin,CMT-SPL,32
X-Ray Photoelectron Spectroscopy,Kesterite,CMT-SPL,31
X-Ray Photoelectron Spectroscopy,Like,CMT-SPL,33
X-Ray Photoelectron Spectroscopy,Monoclinic,CMT-SPL,370
X-Ray Photoelectron Spectroscopy,Olivines,CMT-SPL,33
X-Ray Photoelectron Spectroscopy,Orthorhombic,CMT-SPL,279
X-Ray Photoelectron Spectroscopy,Perovskites,CMT-SPL,755
X-Ray Photoelectron Spectroscopy,Pyrochlore,CMT-SPL,47
X-Ray Photoelectron Spectroscopy,R A C T,CMT-SPL,134
X-Ray Photoelectron Spectroscopy,RAC,CMT-SPL,40
X-Ray Photoelectron Spectroscopy,Rhombohedral,CMT-SPL,104
X-Ray Photoelectron Spectroscopy,Rock Salt,CMT-SPL,32
X-Ray Photoelectron Spectroscopy,Rutile,CMT-SPL,569
X-Ray Photoelectron Spectroscopy,S T,CMT-SPL,243
X-Ray Photoelectron Spectroscopy,STRAC,CMT-SPL,71
X-Ray Photoelectron Spectroscopy,Spinels,CMT-SPL,488
X-Ray Photoelectron Spectroscopy,T,CMT-SPL,522
X-Ray Photoelectron Spectroscopy,TRACTA,CMT-SPL,56
X-Ray Photoelectron Spectroscopy,Tetragonal,CMT-SPL,368
X-Ray Photoelectron Spectroscopy,Trigonal,CMT-SPL,30
X-Ray Photoelectron Spectroscopy,Wurtzite,CMT-SPL,228
X-Ray Photoelectron Spectroscopy,Zinc Blende,CMT-SPL,39
X-Ray Photoemission Spectroscopy,Hexagonal,CMT-SPL,35
X-Ray Photoemission Spectroscopy,Perovskites,CMT-SPL,52
X-Ray Powder,Cubic,CMT-SPL,33
X-Ray Powder,Monoclinic,CMT-SPL,32
X-Ray Powder Diffraction,Abstract,CMT-SPL,90
X-Ray Powder Diffraction,Anatase,CMT-SPL,222
X-Ray Powder Diffraction,Anhydrous,CMT-SPL,31
X-Ray Powder Diffraction,BCC,CMT-SPL,46
X-Ray Powder Diffraction,Brownmillerite,CMT-SPL,32
X-Ray Powder Diffraction,C2/C,CMT-SPL,70
X-Ray Powder Diffraction,C2/M,CMT-SPL,45
X-Ray Powder Diffraction,Cubic,CMT-SPL,809
X-Ray Powder Diffraction,Cubic Perovskites,CMT-SPL,68
X-Ray Powder Diffraction,Cubic Spinel,CMT-SPL,30
X-Ray Powder Diffraction,Double Perovskite,CMT-SPL,83
X-Ray Powder Diffraction,FCC,CMT-SPL,102
X-Ray Powder Diffraction,FD3M,CMT-SPL,37
X-Ray Powder Diffraction,Face Centered Cubic,CMT-SPL,69
X-Ray Powder Diffraction,Fluorite,CMT-SPL,80
X-Ray Powder Diffraction,Garnet,CMT-SPL,80
X-Ray Powder Diffraction,Hexagonal,CMT-SPL,730
X-Ray Powder Diffraction,Hydrotalcite,CMT-SPL,33
X-Ray Powder Diffraction,I4/MMM,CMT-SPL,65
X-Ray Powder Diffraction,Monoclinic,CMT-SPL,713
X-Ray Powder Diffraction,Olivines,CMT-SPL,35
X-Ray Powder Diffraction,Orthorhombic,CMT-SPL,772
X-Ray Powder Diffraction,P1,CMT-SPL,48
X-Ray Powder Diffraction,P2 1/N,CMT-SPL,59
X-Ray Powder Diffraction,P21/C,CMT-SPL,84
X-Ray Powder Diffraction,P21C,CMT-SPL,32
X-Ray Powder Diffraction,P4/MMM,CMT-SPL,34
X-Ray Powder Diffraction,P63/MMC,CMT-SPL,55
X-Ray Powder Diffraction,PBNM,CMT-SPL,60
X-Ray Powder Diffraction,PNMA,CMT-SPL,117
X-Ray Powder Diffraction,Perovskites,CMT-SPL,609
X-Ray Powder Diffraction,Pseudocubic,CMT-SPL,30
X-Ray Powder Diffraction,Pyrochlore,CMT-SPL,64
X-Ray Powder Diffraction,R A C T,CMT-SPL,41
X-Ray Powder Diffraction,R3c,CMT-SPL,47
X-Ray Powder Diffraction,Rhombohedral,CMT-SPL,245
X-Ray Powder Diffraction,Rock Salt,CMT-SPL,38
X-Ray Powder Diffraction,Ruddlesden Popper,CMT-SPL,37
X-Ray Powder Diffraction,Rutile,CMT-SPL,177
X-Ray Powder Diffraction,S T,CMT-SPL,67
X-Ray Powder Diffraction,Scheelite,CMT-SPL,42
X-Ray Powder Diffraction,Spinels,CMT-SPL,271
X-Ray Powder Diffraction,T,CMT-SPL,146
X-Ray Powder Diffraction,Tetragonal,CMT-SPL,699
X-Ray Powder Diffraction,Triclinic,CMT-SPL,143
X-Ray Powder Diffraction,Trigonal,CMT-SPL,120
X-Ray Powder Diffraction,Wurtzite,CMT-SPL,67
X-Ray Powder Diffraction,Zinc Blende,CMT-SPL,30
X-Ray Powder Diffraction,β,CMT-SPL,51
X-Ray Powder Pattern,Cubic,CMT-SPL,31
X-Ray Powder Pattern,Hexagonal,CMT-SPL,41
X-Ray Powder Pattern,Monoclinic,CMT-SPL,42
X-Ray Powder Pattern,Orthorhombic,CMT-SPL,40
X-Ray Reflectivity,Cubic,CMT-SPL,43
X-Ray Reflectivity,Hexagonal,CMT-SPL,71
X-Ray Single Crystal Diffraction,Monoclinic,CMT-SPL,66
X-Ray Single Crystal Diffraction,Orthorhombic,CMT-SPL,53
X-Ray Single Crystal Diffraction,Triclinic,CMT-SPL,30
X-Ray Structural Analysis,Monoclinic,CMT-SPL,102
X-Ray Structural Analysis,Orthorhombic,CMT-SPL,57
X-Ray Structural Analysis,Triclinic,CMT-SPL,51
X-Ray Structural Analysis,Trigonal,CMT-SPL,33
X-ray Structure,C2/C,CMT-SPL,44
X-ray Structure,Cubic,CMT-SPL,38
X-ray Structure,Hexagonal,CMT-SPL,68
X-ray Structure,Monoclinic,CMT-SPL,174
X-ray Structure,Orthorhombic,CMT-SPL,76
X-ray Structure,P1,CMT-SPL,93
X-ray Structure,P21/C,CMT-SPL,39
X-ray Structure,P21C,CMT-SPL,37
X-ray Structure,P21n,CMT-SPL,30
X-ray Structure,Tetragonal,CMT-SPL,34
X-ray Structure,Triclinic,CMT-SPL,116
