Subject,Object,Rel,Count
Rutile,MD Simulation,SPL-CMT,37
Rutile,Map,SPL-CMT,37
Rutile,Micro-Raman,SPL-CMT,60
Rutile,Micrographs,SPL-CMT,40
Rutile,Microphotography,SPL-CMT,56
Rutile,Models,SPL-CMT,37
Rutile,Molecular Dynamics (MD) Simulation,SPL-CMT,67
Rutile,Mossbauer,SPL-CMT,33
Rutile,Mott Schottky Plot,SPL-CMT,91
Rutile,N2 Adsorption,SPL-CMT,48
Rutile,N2 Adsorption Desorption,SPL-CMT,31
Rutile,N2 Adsorption Desorption Isotherm,SPL-CMT,44
Rutile,N2 Adsorption Desorption Isotherms,SPL-CMT,168
Rutile,NH3TPD,SPL-CMT,31
Rutile,NMR,SPL-CMT,45
Rutile,Nitrogen Adsorption,SPL-CMT,65
Rutile,Nitrogen Adsorption Desorption Isotherm,SPL-CMT,44
Rutile,Nitrogen Adsorption Desorption Isotherms,SPL-CMT,118
Rutile,Nitrogen Adsorption Isotherm,SPL-CMT,31
Rutile,Nyquist Plot,SPL-CMT,220
Rutile,O1s,SPL-CMT,37
Rutile,Of Chemistry,SPL-CMT,193
Rutile,Optical,SPL-CMT,40
Rutile,Optical Absorption,SPL-CMT,93
Rutile,Optical Image,SPL-CMT,94
Rutile,Optical Micrograph,SPL-CMT,74
Rutile,Optical Microscope,SPL-CMT,43
Rutile,Optical Microscopy,SPL-CMT,56
Rutile,PBE,SPL-CMT,68
Rutile,PDOS,SPL-CMT,58
Rutile,PL,SPL-CMT,130
Rutile,PXRD,SPL-CMT,64
Rutile,Photo Luminescence,SPL-CMT,393
Rutile,Photocatalytic Degradation,SPL-CMT,133
Rutile,Photocatalytic Test,SPL-CMT,30
Rutile,Photodegradation,SPL-CMT,37
Rutile,Photoemission,SPL-CMT,46
Rutile,Photomicrograph,SPL-CMT,195
Rutile,Polarization Curve,SPL-CMT,43
Rutile,Pole Figure,SPL-CMT,30
Rutile,Pore Size Distribution Curve,SPL-CMT,32
Rutile,Powder X-Ray Diffraction,SPL-CMT,61
Rutile,Powder XRD,SPL-CMT,82
Rutile,RBS,SPL-CMT,52
Rutile,Raman,SPL-CMT,1426
Rutile,Raman Scattering,SPL-CMT,60
Rutile,Raman Spectra,SPL-CMT,43
Rutile,Raman Spectroscopy,SPL-CMT,429
Rutile,Reflectance,SPL-CMT,66
Rutile,Reflectance Spectra,SPL-CMT,32
Rutile,Rietveld Analysis,SPL-CMT,34
Rutile,Rietveld Refinement,SPL-CMT,137
Rutile,SAED,SPL-CMT,639
Rutile,SAED Pattern,SPL-CMT,38
Rutile,SAXS,SPL-CMT,31
Rutile,SE,SPL-CMT,44
Rutile,SEM,SPL-CMT,3073
Rutile,SIMS,SPL-CMT,56
Rutile,STEM,SPL-CMT,51
Rutile,STM,SPL-CMT,166
Rutile,Scanning Electron Micrograph,SPL-CMT,122
Rutile,Scanning Electron Microscope,SPL-CMT,136
Rutile,Scanning Electron Microscopy,SPL-CMT,707
Rutile,Scanning Transmission Electron Microscopy,SPL-CMT,34
Rutile,Scanning Tunneling Microscopy,SPL-CMT,109
Rutile,Secondary Electron Image,SPL-CMT,37
Rutile,Selected Area Electron Diffraction,SPL-CMT,220
Rutile,Selected Area Electron Diffraction Pattern,SPL-CMT,31
Rutile,Society,SPL-CMT,249
Rutile,Spectroscopic Ellipsometry,SPL-CMT,35
Rutile,Stability Tests,SPL-CMT,40
Rutile,Stem,SPL-CMT,100
Rutile,Structural Analysis,SPL-CMT,38
Rutile,Structural Characterization,SPL-CMT,53
Rutile,Structural Model,SPL-CMT,86
Rutile,Structure Model,SPL-CMT,31
Rutile,TEM,SPL-CMT,2854
Rutile,TG,SPL-CMT,114
Rutile,TG-DTA,SPL-CMT,60
Rutile,TGA,SPL-CMT,99
Rutile,TPD,SPL-CMT,88
Rutile,TPR,SPL-CMT,77
Rutile,Tafel Plots,SPL-CMT,49
Rutile,Tauc,SPL-CMT,55
Rutile,Tauc Plot,SPL-CMT,95
Rutile,Temperature Programmed Desorption,SPL-CMT,51
Rutile,Tga,SPL-CMT,186
Rutile,Thermal Analysis,SPL-CMT,65
Rutile,Thermobarometry,SPL-CMT,34
Rutile,Thermogravimetric,SPL-CMT,35
Rutile,Thermogravimetric Analysis,SPL-CMT,102
Rutile,Thermogravimetry,SPL-CMT,44
Rutile,Thermometry,SPL-CMT,59
Rutile,Top View SEM,SPL-CMT,54
Rutile,Transmission,SPL-CMT,50
Rutile,Transmission Electron Micrograph,SPL-CMT,79
Rutile,Transmission Electron Microscope,SPL-CMT,91
Rutile,Transmission Electron Microscopy,SPL-CMT,654
Rutile,UV Irradiation,SPL-CMT,30
Rutile,UV Transmittance,SPL-CMT,44
Rutile,UV Vis,SPL-CMT,179
Rutile,UV Vis Absorbance,SPL-CMT,41
Rutile,UV Vis Absorption,SPL-CMT,258
Rutile,UV Vis Diffuse Reflectance,SPL-CMT,192
Rutile,UV Vis Spectroscopy,SPL-CMT,110
Rutile,UV Visible,SPL-CMT,34
Rutile,UV Visible Absorption,SPL-CMT,96
Rutile,UV Visible Absorption Spectroscopy,SPL-CMT,38
Rutile,UV-VIS DRS,SPL-CMT,52
Rutile,UV-VIS Spectral,SPL-CMT,76
Rutile,UV-Vis DR,SPL-CMT,32
Rutile,UV-Vis Diffuse Reflectance Spectroscopy,SPL-CMT,34
Rutile,UV-Vis Spectra,SPL-CMT,51
Rutile,Ups,SPL-CMT,41
Rutile,Voltammograms,SPL-CMT,33
Rutile,X Ray,SPL-CMT,70
Rutile,X Ray Diffractogram,SPL-CMT,110
Rutile,X-Ray Absorption,SPL-CMT,39
Rutile,X-Ray Absorption Spectroscopy,SPL-CMT,40
Rutile,X-Ray Diffraction,SPL-CMT,2446
Rutile,X-Ray Diffractometry,SPL-CMT,41
Rutile,X-Ray Photoelectron,SPL-CMT,79
Rutile,X-Ray Photoelectron Spectroscopy,SPL-CMT,569
Rutile,X-Ray Powder Diffraction,SPL-CMT,177
Rutile,XANES,SPL-CMT,64
Rutile,XAS,SPL-CMT,61
Rutile,XPS,SPL-CMT,1587
Rutile,XRD,SPL-CMT,4797
Rutile,XRD Diffraction,SPL-CMT,46
Rutile,XRF,SPL-CMT,72
Rutile,Xanes,SPL-CMT,155
Rutile-Type,XRD,SPL-CMT,32
S T,13C NMR,SPL-CMT,59
S T,1H,SPL-CMT,54
S T,1H NMR,SPL-CMT,98
S T,AFM,SPL-CMT,95
S T,Analysis,SPL-CMT,47
S T,Atomic Force Microscopy,SPL-CMT,92
S T,BET,SPL-CMT,68
S T,CFD,SPL-CMT,58
S T,CV,SPL-CMT,157
S T,Chronoamperometry,SPL-CMT,47
S T,Computational Fluid Dynamics,SPL-CMT,39
S T,Cyclic Voltammetry,SPL-CMT,397
S T,DFT,SPL-CMT,89
S T,DSC,SPL-CMT,76
S T,Density Functional Theory,SPL-CMT,85
S T,Differential Pulse Voltammetry,SPL-CMT,45
S T,Differential Scanning Calorimetry,SPL-CMT,53
S T,EDS,SPL-CMT,81
S T,EDX,SPL-CMT,98
S T,Eis,SPL-CMT,158
S T,Electrochemical,SPL-CMT,33
S T,Electrochemical Characterization,SPL-CMT,30
S T,Electrochemical Impedance Spectroscopy,SPL-CMT,221
S T,Electrochemical Measurement,SPL-CMT,45
S T,Electron Microscopy,SPL-CMT,34
S T,Elemental Analysis,SPL-CMT,181
S T,Emission Spectra,SPL-CMT,33
S T,Energy Dispersive X-Ray Spectroscopy,SPL-CMT,66
S T,Epr,SPL-CMT,45
S T,FE-SEM,SPL-CMT,51
S T,FESEM,SPL-CMT,44
S T,FT-IR,SPL-CMT,179
S T,FTIR,SPL-CMT,244
S T,Field Emission Scanning Electron Microscopy,SPL-CMT,68
S T,First Principle Calculation,SPL-CMT,42
S T,Fourier Transform Infrared,SPL-CMT,61
S T,Fourier Transform Infrared Spectroscopy,SPL-CMT,132
S T,HRTEM,SPL-CMT,82
S T,High Performance Liquid Chromatography,SPL-CMT,30
S T,High-Resolution Transmission Electron Microscopy,SPL-CMT,31
S T,Hplc,SPL-CMT,67
S T,Hydrogen,SPL-CMT,80
S T,Hydrogen Energy,SPL-CMT,56
S T,Hydrogen Energy Publications,SPL-CMT,56
S T,ICP,SPL-CMT,32
S T,IR Spectroscopy,SPL-CMT,33
S T,Impedance Spectroscopy,SPL-CMT,30
S T,Ir,SPL-CMT,174
S T,Kinetics Model,SPL-CMT,38
S T,MS,SPL-CMT,42
S T,Magnetic Measurement,SPL-CMT,37
S T,Mass Spectrometry,SPL-CMT,33
S T,Models,SPL-CMT,49
S T,NMR,SPL-CMT,92
S T,Photo Luminescence,SPL-CMT,159
S T,R A,SPL-CMT,199
S T,Raman,SPL-CMT,139
S T,Raman Spectroscopy,SPL-CMT,134
S T,SEM,SPL-CMT,580
S T,Scanning Electron Microscope,SPL-CMT,96
S T,Scanning Electron Microscopy,SPL-CMT,447
S T,Simulation,SPL-CMT,42
S T,Single Crystal,SPL-CMT,31
S T,Single Crystal X-Ray Diffraction,SPL-CMT,36
S T,T,SPL-CMT,391
S T,TEM,SPL-CMT,415
S T,TG,SPL-CMT,32
S T,Tga,SPL-CMT,129
S T,Thermal Analysis,SPL-CMT,43
S T,Thermogravimetric Analysis,SPL-CMT,98
S T,Transmission Electron Microscope,SPL-CMT,51
S T,Transmission Electron Microscopy,SPL-CMT,306
S T,UV Vis,SPL-CMT,46
S T,UV Vis Spectroscopy,SPL-CMT,64
S T,UV – Vis,SPL-CMT,42
S T,Vsm,SPL-CMT,30
S T,X-Ray Crystallography,SPL-CMT,53
S T,X-Ray Diffraction,SPL-CMT,802
S T,X-Ray Photoelectron Spectroscopy,SPL-CMT,243
S T,X-Ray Powder Diffraction,SPL-CMT,67
S T,XPS,SPL-CMT,314
S T,XRD,SPL-CMT,770
S2,Geological Map,SPL-CMT,31
SC,SEM,SPL-CMT,32
SG,SEM,SPL-CMT,52
SG,TEM,SPL-CMT,40
SG,X-Ray Diffraction,SPL-CMT,51
SG,XRD,SPL-CMT,74
SK-BR-3,TEM,SPL-CMT,31
SMC,DSC,SPL-CMT,72
SMC,POM,SPL-CMT,43
SMC,X-Ray Diffraction,SPL-CMT,54
SMC,XRD,SPL-CMT,46
SOD,SEM,SPL-CMT,34
SSZ,Geological Map,SPL-CMT,46
STRAC,Cyclic Voltammetry,SPL-CMT,82
STRAC,DFT,SPL-CMT,32
STRAC,Density Functional Theory,SPL-CMT,43
STRAC,Eis,SPL-CMT,43
STRAC,Electrochemical Impedance Spectroscopy,SPL-CMT,60
STRAC,FTIR,SPL-CMT,49
STRAC,Fourier Transform Infrared Spectroscopy,SPL-CMT,32
STRAC,Photo Luminescence,SPL-CMT,36
STRAC,SEM,SPL-CMT,120
STRAC,Scanning Electron Microscopy,SPL-CMT,98
STRAC,T,SPL-CMT,132
STRAC,TEM,SPL-CMT,94
STRAC,Transmission Electron Microscopy,SPL-CMT,96
STRAC,X-Ray Diffraction,SPL-CMT,165
STRAC,X-Ray Photoelectron Spectroscopy,SPL-CMT,71
STRAC,XPS,SPL-CMT,91
STRAC,XRD,SPL-CMT,166
STRACTA,X-Ray Diffraction,SPL-CMT,47
Scheelite,FTIR,SPL-CMT,31
Scheelite,HRTEM,SPL-CMT,31
Scheelite,Photo Luminescence,SPL-CMT,78
Scheelite,Raman,SPL-CMT,111
Scheelite,Raman Spectroscopy,SPL-CMT,34
Scheelite,Rietveld Refinement,SPL-CMT,43
Scheelite,SEM,SPL-CMT,113
Scheelite,Scanning Electron Microscopy,SPL-CMT,57
Scheelite,TEM,SPL-CMT,62
Scheelite,Transmission Electron Microscopy,SPL-CMT,36
Scheelite,X-Ray Diffraction,SPL-CMT,187
Scheelite,X-Ray Powder Diffraction,SPL-CMT,42
Scheelite,XPS,SPL-CMT,43
Scheelite,XRD,SPL-CMT,218
Schist,Geological Map,SPL-CMT,67
Schwertmannite,XRD,SPL-CMT,49
Serpentines,SEM,SPL-CMT,40
Shoshonitic,Geological Map,SPL-CMT,32
Skarn,Geological Map,SPL-CMT,93
Skarn,Photomicrograph,SPL-CMT,41
Skutterudites,SEM,SPL-CMT,52
Skutterudites,TEM,SPL-CMT,37
Skutterudites,X-Ray Diffraction,SPL-CMT,101
Skutterudites,XRD,SPL-CMT,70
Sma,DSC,SPL-CMT,101
Sma,POM,SPL-CMT,54
Sma,X-Ray Diffraction,SPL-CMT,65
Sma,XRD,SPL-CMT,51
Smectic,AFM,SPL-CMT,35
Smectic,DSC,SPL-CMT,140
Smectic,Differential Scanning Calorimetry,SPL-CMT,65
Smectic,POM,SPL-CMT,73
Smectic,SAXS,SPL-CMT,40
Smectic,SEM,SPL-CMT,30
Smectic,Society,SPL-CMT,31
Smectic,TEM,SPL-CMT,34
Smectic,X-Ray Diffraction,SPL-CMT,105
Smectic,XRD,SPL-CMT,60
Smectic A,DSC,SPL-CMT,45
Smectic A,X-Ray Diffraction,SPL-CMT,36
Sodalite,X-Ray Diffraction,SPL-CMT,31
Sodic,Geological Map,SPL-CMT,50
Sp,SEM,SPL-CMT,47
Sp,TEM,SPL-CMT,39
Sp,XRD,SPL-CMT,33
Spessartine,Geological Map,SPL-CMT,34
Sphalerite,HRTEM,SPL-CMT,56
Sphalerite,Photo Luminescence,SPL-CMT,35
Sphalerite,SAED,SPL-CMT,30
Sphalerite,SEM,SPL-CMT,69
Sphalerite,TEM,SPL-CMT,69
Sphalerite,Transmission Electron Microscopy,SPL-CMT,33
Sphalerite,X-Ray Diffraction,SPL-CMT,87
Sphalerite,XRD,SPL-CMT,112
Spinel Cubic,X-Ray Diffraction,SPL-CMT,46
Spinel Cubic,XRD,SPL-CMT,44
Spinel-Type,XRD,SPL-CMT,39
Spinels,2p,SPL-CMT,108
Spinels,57Fe Mossbauer Spectroscopy,SPL-CMT,49
Spinels,AFM,SPL-CMT,156
Spinels,Ab Initio Calculations,SPL-CMT,51
Spinels,Absorption,SPL-CMT,35
Spinels,Absorption Spectrum,SPL-CMT,40
Spinels,Aes,SPL-CMT,38
Spinels,Analysis,SPL-CMT,43
Spinels,Arrhenius Plot,SPL-CMT,142
Spinels,Atomic Force Microscopy,SPL-CMT,78
Spinels,Atomic Models,SPL-CMT,31
Spinels,BET,SPL-CMT,202
Spinels,BET Surface Area Measurement,SPL-CMT,30
Spinels,BSE,SPL-CMT,182
Spinels,BSE Image,SPL-CMT,85
Spinels,Back Scattered Electron Image,SPL-CMT,166
Spinels,Backscattered Electron,SPL-CMT,131
Spinels,Bragg Reflection,SPL-CMT,38
Spinels,Bright Field Image,SPL-CMT,58
Spinels,Bright Field STEM,SPL-CMT,37
Spinels,Bright Field TEM,SPL-CMT,68
Spinels,Brunauer Emmett Teller,SPL-CMT,32
Spinels,Bse,SPL-CMT,75
Spinels,C-V Curve,SPL-CMT,85
Spinels,CL,SPL-CMT,31
Spinels,CV,SPL-CMT,382
Spinels,CVS,SPL-CMT,51
Spinels,Catalytic Tests,SPL-CMT,41
Spinels,Cathodoluminescence,SPL-CMT,70
Spinels,Charge Discharge Curve,SPL-CMT,140
Spinels,Charge Discharge Test,SPL-CMT,50
Spinels,Charge/Discharge Curve,SPL-CMT,46
Spinels,Charges,SPL-CMT,70
Spinels,Chemical Analysis,SPL-CMT,116
Spinels,Chemical Society,SPL-CMT,63
Spinels,Cross Section SEM,SPL-CMT,31
Spinels,Cross Sectional SEM,SPL-CMT,67
Spinels,Cross Sectional TEM,SPL-CMT,31
Spinels,Curves,SPL-CMT,93
Spinels,Cyclic Voltammetry,SPL-CMT,429
Spinels,Cyclic Voltammogram,SPL-CMT,358
Spinels,Cycling Test,SPL-CMT,37
Spinels,DFT,SPL-CMT,180
Spinels,DFT Calculations,SPL-CMT,46
Spinels,DRS,SPL-CMT,43
Spinels,DSC,SPL-CMT,230
Spinels,DTA,SPL-CMT,235
Spinels,Dark Field Image,SPL-CMT,45
Spinels,Density Functional Theory,SPL-CMT,145
Spinels,Density-Functional Theory Calculations,SPL-CMT,44
Spinels,Differential Scanning Calorimetry,SPL-CMT,108
Spinels,Differential Thermal Analysis,SPL-CMT,175
Spinels,Diffraction,SPL-CMT,129
Spinels,Diffraction Pattern,SPL-CMT,185
Spinels,Diffractograms,SPL-CMT,45
Spinels,Diffused Reflectance,SPL-CMT,43
Spinels,Discharge,SPL-CMT,35
Spinels,Discharge Curves,SPL-CMT,105
Spinels,Drifts,SPL-CMT,30
Spinels,Dtg,SPL-CMT,38
Spinels,EBSD,SPL-CMT,72
Spinels,EDS,SPL-CMT,611
Spinels,EDS Mapping,SPL-CMT,56
Spinels,EDX,SPL-CMT,427
Spinels,EDX Mapping,SPL-CMT,47
Spinels,EELS,SPL-CMT,33
Spinels,EIS,SPL-CMT,74
Spinels,EPMA,SPL-CMT,117
Spinels,EPR,SPL-CMT,32
Spinels,ESR,SPL-CMT,49
Spinels,EXAFS,SPL-CMT,191
Spinels,Edax,SPL-CMT,65
Spinels,Edge,SPL-CMT,42
Spinels,Eels,SPL-CMT,104
Spinels,Eis,SPL-CMT,271
Spinels,Electrochemical,SPL-CMT,59
Spinels,Electrochemical Characterization,SPL-CMT,76
Spinels,Electrochemical Impedance Spectra,SPL-CMT,40
Spinels,Electrochemical Impedance Spectroscopy,SPL-CMT,279
Spinels,Electrochemical Measurement,SPL-CMT,115
Spinels,Electrochemical Society,SPL-CMT,120
Spinels,Electrochemical Study,SPL-CMT,40
Spinels,Electrochemical Test,SPL-CMT,93
Spinels,Electron Diffraction,SPL-CMT,206
Spinels,Electron Diffraction Pattern,SPL-CMT,45
Spinels,Electron Energy Loss Spectroscopy,SPL-CMT,59
Spinels,Electron Microprobe,SPL-CMT,79
Spinels,Electron Microscopy,SPL-CMT,138
Spinels,Electron Paramagnetic Resonance,SPL-CMT,58
Spinels,Electron Probe Microanalysis,SPL-CMT,48
Spinels,Element Mapping,SPL-CMT,40
Spinels,Elemental Analysis,SPL-CMT,68
Spinels,Elemental Map,SPL-CMT,76
Spinels,Elemental Mapping,SPL-CMT,111
Spinels,Emission Spectra,SPL-CMT,43
Spinels,Energy Dispersive Spectroscopy,SPL-CMT,72
Spinels,Energy Dispersive X-Ray,SPL-CMT,62
Spinels,Energy Dispersive X-Ray Analysis,SPL-CMT,61
Spinels,Energy Dispersive X-Ray Spectroscopy,SPL-CMT,139
Spinels,Epr,SPL-CMT,106
Spinels,Equivalent Circuits,SPL-CMT,118
Spinels,FACTSage,SPL-CMT,33
Spinels,FE-SEM,SPL-CMT,117
Spinels,FESEM,SPL-CMT,335
Spinels,FFT,SPL-CMT,58
Spinels,FFT Pattern,SPL-CMT,35
Spinels,FT-IR,SPL-CMT,351
Spinels,FTIR,SPL-CMT,598
Spinels,Fast Fourier Transform,SPL-CMT,43
Spinels,Fft,SPL-CMT,125
Spinels,Field Emission Scanning Electron Microscope,SPL-CMT,40
Spinels,Field Emission Scanning Electron Microscopy,SPL-CMT,156
Spinels,Field Photographs,SPL-CMT,31
Spinels,Figures,SPL-CMT,34
Spinels,First Principle Calculation,SPL-CMT,132
Spinels,Fourier Transform,SPL-CMT,83
Spinels,Fourier Transform Infrared,SPL-CMT,151
Spinels,Fourier Transform Infrared Spectroscopy,SPL-CMT,243
Spinels,GGA,SPL-CMT,41
Spinels,GITT,SPL-CMT,43
Spinels,Galvanostatic Charge Discharge,SPL-CMT,41
Spinels,Galvanostatic Charge Discharge Curve,SPL-CMT,43
Spinels,Galvanostatic Charge Discharge Test,SPL-CMT,47
Spinels,Galvanostatic Cycling,SPL-CMT,69
Spinels,Geological Map,SPL-CMT,321
Spinels,Geological Sketch Map,SPL-CMT,41
Spinels,H2-TPR,SPL-CMT,140
Spinels,HAADF,SPL-CMT,71
Spinels,HAADF Image,SPL-CMT,36
Spinels,HAADF STEM,SPL-CMT,141
Spinels,HREM,SPL-CMT,39
Spinels,HRTEM,SPL-CMT,966
Spinels,High Resolution Imaging,SPL-CMT,34
Spinels,High Resolution TEM,SPL-CMT,188
Spinels,High Resolution Transmission Electron Microscopy,SPL-CMT,72
Spinels,High Resolution XPS,SPL-CMT,58
Spinels,High-Resolution Transmission Electron Microscopy,SPL-CMT,97
Spinels,Hysteresis Loop,SPL-CMT,160
Spinels,ICP,SPL-CMT,88
Spinels,IR,SPL-CMT,60
Spinels,IR Spectroscopy,SPL-CMT,53
Spinels,Impedance Spectra,SPL-CMT,33
Spinels,Impedance Spectroscopy,SPL-CMT,66
Spinels,Infrared,SPL-CMT,86
Spinels,Infrared Spectroscopy,SPL-CMT,95
Spinels,Ir,SPL-CMT,198
Spinels,K-Edge,SPL-CMT,34
Spinels,LA-ICP-MS,SPL-CMT,50
Spinels,LSV,SPL-CMT,59
Spinels,Lattice Images,SPL-CMT,34
Spinels,Linear Regression,SPL-CMT,40
Spinels,Linear Sweep Voltammetry,SPL-CMT,30
Spinels,M-H Curves,SPL-CMT,34
Spinels,MAS NMR,SPL-CMT,35
Spinels,MS,SPL-CMT,43
Spinels,Magnetic Hysteresis Loop,SPL-CMT,82
Spinels,Magnetic Measurement,SPL-CMT,196
Spinels,Magnetization,SPL-CMT,40
Spinels,Magnetization Curve,SPL-CMT,69
Spinels,Magnetization Measurement,SPL-CMT,78
Spinels,Map,SPL-CMT,30
Spinels,McDonough,SPL-CMT,32
Spinels,Micrographs,SPL-CMT,45
Spinels,Microphotography,SPL-CMT,44
Spinels,Models,SPL-CMT,38
Spinels,Mossbauer,SPL-CMT,274
Spinels,Mossbauer Spectroscopy,SPL-CMT,224
Spinels,N2 Adsorption,SPL-CMT,36
Spinels,N2 Adsorption Desorption,SPL-CMT,40
Spinels,N2 Adsorption Desorption Isotherm,SPL-CMT,30
Spinels,N2 Adsorption Desorption Isotherms,SPL-CMT,86
Spinels,NH3TPD,SPL-CMT,38
Spinels,NMR,SPL-CMT,101
Spinels,Neutron Diffraction,SPL-CMT,169
Spinels,Neutron Powder Diffraction,SPL-CMT,67
Spinels,Nitrogen Adsorption,SPL-CMT,34
Spinels,Nitrogen Adsorption Desorption Isotherms,SPL-CMT,47
Spinels,Nyquist Plot,SPL-CMT,208
Spinels,Of Chemistry,SPL-CMT,135
Spinels,Optical,SPL-CMT,33
Spinels,Optical Absorption,SPL-CMT,53
Spinels,Optical Image,SPL-CMT,51
Spinels,Optical Micrograph,SPL-CMT,94
Spinels,Optical Microscopy,SPL-CMT,53
Spinels,PDOS,SPL-CMT,33
Spinels,PXRD,SPL-CMT,86
Spinels,Phase Analysis,SPL-CMT,39
Spinels,Photo Luminescence,SPL-CMT,124
Spinels,Photomicrograph,SPL-CMT,220
Spinels,Polarization Curve,SPL-CMT,49
Spinels,Powder,SPL-CMT,31
Spinels,Powder X-Ray Diffraction,SPL-CMT,144
Spinels,Powder XRD,SPL-CMT,79
Spinels,REE Pattern,SPL-CMT,45
Spinels,Ragone Plot,SPL-CMT,53
Spinels,Raman,SPL-CMT,785
Spinels,Raman Scattering,SPL-CMT,55
Spinels,Raman Spectroscopy,SPL-CMT,339
Spinels,Rietveld Analysis,SPL-CMT,99
Spinels,Rietveld Method,SPL-CMT,50
Spinels,Rietveld Refinement,SPL-CMT,419
Spinels,SAED,SPL-CMT,484
Spinels,SAED Patterns,SPL-CMT,31
Spinels,SEM,SPL-CMT,2849
Spinels,SEM-EDS,SPL-CMT,55
Spinels,SEM-EDX,SPL-CMT,33
Spinels,SIMS,SPL-CMT,82
Spinels,STEM,SPL-CMT,56
Spinels,STEM HAADF,SPL-CMT,48
Spinels,Scanning Electron Micrograph,SPL-CMT,133
Spinels,Scanning Electron Microscope,SPL-CMT,203
Spinels,Scanning Electron Microscopy,SPL-CMT,954
Spinels,Scanning Transmission Electron Microscopy,SPL-CMT,50
Spinels,Secondary Electron Image,SPL-CMT,39
Spinels,Selected Area Diffraction Pattern,SPL-CMT,38
Spinels,Selected Area Electron Diffraction,SPL-CMT,155
Spinels,Selective Area Diffraction,SPL-CMT,31
Spinels,Society,SPL-CMT,166
Spinels,Stability Tests,SPL-CMT,45
Spinels,Stem,SPL-CMT,148
Spinels,Structural Analysis,SPL-CMT,66
Spinels,Structural Characterization,SPL-CMT,97
Spinels,Structural Model,SPL-CMT,64
Spinels,Structure Refinement,SPL-CMT,46
Spinels,Synchrotron X-Ray Diffraction,SPL-CMT,31
Spinels,TEM,SPL-CMT,2212
Spinels,TEM Bright Field Images,SPL-CMT,32
Spinels,TG,SPL-CMT,225
Spinels,TG-DSC,SPL-CMT,33
Spinels,TG-DTA,SPL-CMT,74
Spinels,TGA,SPL-CMT,97
Spinels,TGA/DTA,SPL-CMT,74
Spinels,TPD,SPL-CMT,41
Spinels,TPO,SPL-CMT,42
Spinels,TPR,SPL-CMT,237
Spinels,Tafel Plots,SPL-CMT,76
Spinels,Temperature Programmed Reduction,SPL-CMT,84
Spinels,Tga,SPL-CMT,278
Spinels,Thermal Analysis,SPL-CMT,129
Spinels,Thermodynamic Calculation,SPL-CMT,60
Spinels,Thermogravimetric,SPL-CMT,68
Spinels,Thermogravimetric Analysis,SPL-CMT,219
Spinels,Thermogravimetry,SPL-CMT,89
Spinels,Transmission,SPL-CMT,33
Spinels,Transmission Electron Micrograph,SPL-CMT,64
Spinels,Transmission Electron Microscope,SPL-CMT,144
Spinels,Transmission Electron Microscopy,SPL-CMT,855
Spinels,UV Vis,SPL-CMT,36
Spinels,UV Vis Absorption,SPL-CMT,33
Spinels,UV Vis Spectroscopy,SPL-CMT,35
Spinels,Vegard's Law,SPL-CMT,33
Spinels,Vibrating Sample Magnetometer,SPL-CMT,206
Spinels,Vibrating Sample Magnetometry,SPL-CMT,61
Spinels,Voltage Profile,SPL-CMT,42
Spinels,Vsm,SPL-CMT,238
Spinels,X Ray,SPL-CMT,145
Spinels,X Ray Analysis,SPL-CMT,40
Spinels,X Ray Diffractogram,SPL-CMT,106
Spinels,X-Ray Absorption,SPL-CMT,45
Spinels,X-Ray Absorption Fine Structure,SPL-CMT,70
Spinels,X-Ray Absorption Near Edge Structure,SPL-CMT,62
Spinels,X-Ray Absorption Spectroscopy,SPL-CMT,120
Spinels,X-Ray Diffraction,SPL-CMT,3328
Spinels,X-Ray Diffractometer,SPL-CMT,39
Spinels,X-Ray Diffractometry,SPL-CMT,78
Spinels,X-Ray Fluorescence,SPL-CMT,32
Spinels,X-Ray Map,SPL-CMT,39
Spinels,X-Ray Photoelectron,SPL-CMT,39
Spinels,X-Ray Photoelectron Spectroscopy,SPL-CMT,488
Spinels,X-Ray Powder Diffraction,SPL-CMT,271
Spinels,XAFS,SPL-CMT,37
Spinels,XANES,SPL-CMT,81
Spinels,XAS,SPL-CMT,127
Spinels,XPS,SPL-CMT,1118
Spinels,XRD,SPL-CMT,4345
Spinels,XRF,SPL-CMT,71
Spinels,XRPD,SPL-CMT,31
Spinels,Xanes,SPL-CMT,261
Spinels,ZFC,SPL-CMT,83
Spinels,Zero Field Cooled,SPL-CMT,48
Spleens,ELISA,SPL-CMT,54
Spleens,Flow Cytometry,SPL-CMT,101
Spleens,Fluorescence,SPL-CMT,33
Spleens,TEM,SPL-CMT,81
Splenocytes,Flow Cytometry,SPL-CMT,35
Sql,Elemental Analysis,SPL-CMT,37
Sql,Structure Refinement,SPL-CMT,34
Square,SEM,SPL-CMT,35
Square,X-Ray Diffraction,SPL-CMT,34
Stannite,XRD,SPL-CMT,41
Stishovite,X-Ray Diffraction,SPL-CMT,52
Symplectite,Geological Map,SPL-CMT,40
T,13C NMR,SPL-CMT,39
T,1H NMR,SPL-CMT,73
T,AFM,SPL-CMT,141
T,Absorption Spectrum,SPL-CMT,35
T,Analysis,SPL-CMT,40
T,Atomic Force Microscopy,SPL-CMT,111
T,B S,SPL-CMT,51
T,B3LYP,SPL-CMT,32
T,BET,SPL-CMT,197
T,Brunauer Emmett Teller,SPL-CMT,45
